TIME	LOGL	VPH
2.001000000000000156e+01 4.226620595115119272e+01 5.961271952265398502e+08
2.001999999999999957e+01 4.226638102399514452e+01 5.961271483852105141e+08
2.003000000000000114e+01 4.226655606442706414e+01 5.961271012858648300e+08
2.003999999999999915e+01 4.226672461615666521e+01 5.961138928744665384e+08
2.005000000000000071e+01 4.226681606236633115e+01 5.960941773244366646e+08
2.005999999999999872e+01 4.226690541042797378e+01 5.960744598629531860e+08
2.007000000000000028e+01 4.226699512537928882e+01 5.960547398674765825e+08
2.008000000000000185e+01 4.226709394982027845e+01 5.960350091174670458e+08
2.008999999999999986e+01 4.226719278453987272e+01 5.960152969788987637e+08
2.010000000000000142e+01 4.226729216387302301e+01 5.959965260519204140e+08
2.010999999999999943e+01 4.226739151363207014e+01 5.959777718688443899e+08
2.012000000000000099e+01 4.226749159500594999e+01 5.959590169026935101e+08
2.012999999999999901e+01 4.226759163433261079e+01 5.959402618832163811e+08
2.014000000000000057e+01 4.226769668692607240e+01 5.959356653051396608e+08
2.015000000000000213e+01 4.226776812829633911e+01 5.959364617962274551e+08
2.016000000000000014e+01 4.226783847193549093e+01 5.959372563805835247e+08
2.017000000000000171e+01 4.226791511457027184e+01 5.959380467257542610e+08
2.017999999999999972e+01 4.226800085706308607e+01 5.959388325762435198e+08
2.019000000000000128e+01 4.226808659804410695e+01 5.959396184259409904e+08
2.019999999999999929e+01 4.226817230493595900e+01 5.959404042166823149e+08
2.021000000000000085e+01 4.226825791326347570e+01 5.959411897708144188e+08
2.021999999999999886e+01 4.226834323990257758e+01 5.959419747267647982e+08
2.023000000000000043e+01 4.226842853304651726e+01 5.959427596204822063e+08
2.024000000000000199e+01 4.226851287741577323e+01 5.959435441268281937e+08
2.025000000000000000e+01 4.226856767007684823e+01 5.959442709012715816e+08
2.026000000000000156e+01 4.226862144986785097e+01 5.959449957684556246e+08
2.026999999999999957e+01 4.226870354716480449e+01 5.959457104466820955e+08
2.028000000000000114e+01 4.226880101433479808e+01 5.959464201722662449e+08
2.028999999999999915e+01 4.226889848147936846e+01 5.959471298977829218e+08
2.030000000000000071e+01 4.226899628836515888e+01 5.959478395440876484e+08
2.030999999999999872e+01 4.226909639365887017e+01 5.959485488206340075e+08
2.032000000000000028e+01 4.226919906784441139e+01 5.959492576057460308e+08
2.033000000000000185e+01 4.226930169864792930e+01 5.959499663000487089e+08
2.033999999999999986e+01 4.226940465553347792e+01 5.959506746132135391e+08
2.035000000000000142e+01 4.226948797709752625e+01 5.959513362232569456e+08
2.035999999999999943e+01 4.226956850771771457e+01 5.959519896838173866e+08
2.037000000000000099e+01 4.226969520065335928e+01 5.959526340265228748e+08
2.037999999999999901e+01 4.226983315454508983e+01 5.959532764552617073e+08
2.039000000000000057e+01 4.226997110842945915e+01 5.959539188839464188e+08
2.040000000000000213e+01 4.227010922467714238e+01 5.959545612378513813e+08
2.041000000000000014e+01 4.227024760254273872e+01 5.959552032835884094e+08
2.042000000000000171e+01 4.227038593251186427e+01 5.959558450638941526e+08
2.042999999999999972e+01 4.227052458496706322e+01 5.959564867244229317e+08
2.044000000000000128e+01 4.227066289879125094e+01 5.959571281063911915e+08
2.044999999999999929e+01 4.227092205080056431e+01 5.959577308512792587e+08
2.046000000000000085e+01 4.227124050311115155e+01 5.959583147446885109e+08
2.046999999999999886e+01 4.227154308298537444e+01 5.959588903915183544e+08
2.048000000000000043e+01 4.227184293347421118e+01 5.959594651531509161e+08
2.049000000000000199e+01 4.227214277942550780e+01 5.959600399123384953e+08
2.050000000000000000e+01 4.227244234079051211e+01 5.959606145930106640e+08
2.051000000000000156e+01 4.227274078836607174e+01 5.959611889435091019e+08
2.051999999999999957e+01 4.227303896270835537e+01 5.959617630650819540e+08
2.053000000000000114e+01 4.227333702464124343e+01 5.959623369959458113e+08
2.053999999999999915e+01 4.227363499461162633e+01 5.959629107910600901e+08
2.055000000000000071e+01 4.227389215432025082e+01 5.959634672959893942e+08
2.055999999999999872e+01 4.227409206802673935e+01 5.959640000148322582e+08
2.057000000000000028e+01 4.227427914521707919e+01 5.959645244352958202e+08
2.058000000000000185e+01 4.227446505262728493e+01 5.959650480118050575e+08
2.058999999999999986e+01 4.227465095850929089e+01 5.959655715870771408e+08
2.060000000000000142e+01 4.227483683781458268e+01 5.959660950975897312e+08
2.060999999999999943e+01 4.227502258312116368e+01 5.959666183301410675e+08
2.062000000000000099e+01 4.227520818805496816e+01 5.959671414307377338e+08
2.062999999999999901e+01 4.227539359032581956e+01 5.959676643592303991e+08
2.064000000000000057e+01 4.227557898191727048e+01 5.959681872786545753e+08
2.065000000000000213e+01 4.227576159212307516e+01 5.959687070524172783e+08
2.066000000000000014e+01 4.227592034642835017e+01 5.959691968287971020e+08
2.067000000000000171e+01 4.227603737615294222e+01 5.959329724836202860e+08
2.067999999999999972e+01 4.227614473570605469e+01 5.958884141059153080e+08
2.069000000000000128e+01 4.227625209525915295e+01 5.958438557282104492e+08
2.069999999999999929e+01 4.227635929127696812e+01 5.957990877022227049e+08
2.071000000000000085e+01 4.227646594711761452e+01 5.957533199682459831e+08
2.071999999999999886e+01 4.227657214182777068e+01 5.957065259572831392e+08
2.073000000000000043e+01 4.227667835963900700e+01 5.956597318665684462e+08
2.074000000000000199e+01 4.227678459537199984e+01 5.956129377139754295e+08
2.075000000000000000e+01 4.227689087600156626e+01 5.955661432593027353e+08
2.076000000000000156e+01 4.227701307813757126e+01 5.955193269495455027e+08
2.076999999999999957e+01 4.227720294730062989e+01 5.955030900206906796e+08
2.078000000000000114e+01 4.227742536918572824e+01 5.955019445822318792e+08
2.078999999999999915e+01 4.227764779107082660e+01 5.955007991437730789e+08
2.080000000000000071e+01 4.227787050952905901e+01 5.954998286523383856e+08
2.080999999999999872e+01 4.227809501744424381e+01 5.954995434120644331e+08
2.082000000000000028e+01 4.227832093966453186e+01 5.955006640720263720e+08
2.083000000000000185e+01 4.227854673770435312e+01 5.955012839162497520e+08
2.083999999999999986e+01 4.227877146287916332e+01 5.954975782457973957e+08
2.085000000000000142e+01 4.227899631657616197e+01 5.954938725273782015e+08
2.085999999999999943e+01 4.227917299033359910e+01 5.953028288628444672e+08
2.087000000000000099e+01 4.227913191657339098e+01 5.943311252442073822e+08
2.087999999999999901e+01 4.227905999550946348e+01 5.933264248789172173e+08
2.089000000000000057e+01 4.227898322464925229e+01 5.923115815626666546e+08
2.090000000000000213e+01 4.227890639784066451e+01 5.912967381330279112e+08
2.091000000000000014e+01 4.227882926924131368e+01 5.902818944250257015e+08
2.092000000000000171e+01 4.227875135216604008e+01 5.892670488933519125e+08
2.092999999999999972e+01 4.227867343497657515e+01 5.882522033615009785e+08
2.094000000000000128e+01 4.227859603874097871e+01 5.872401182500170469e+08
2.094999999999999929e+01 4.227851903298079606e+01 5.862301021798051596e+08
2.096000000000000085e+01 4.227844188754874466e+01 5.852200858824651241e+08
2.096999999999999886e+01 4.227848104754642122e+01 5.848310598157050610e+08
2.098000000000000043e+01 4.227857640299217934e+01 5.847983338137309551e+08
2.099000000000000199e+01 4.227868363665879059e+01 5.848000179392542839e+08
2.100000000000000000e+01 4.227879085447138863e+01 5.848017020196138620e+08
2.101000000000000156e+01 4.227889794543676771e+01 5.848033858891258240e+08
2.101999999999999957e+01 4.227900628549838302e+01 5.848050683558822870e+08
2.103000000000000114e+01 4.227911511844219916e+01 5.848067503003368378e+08
2.103999999999999915e+01 4.227922395138601530e+01 5.848084322447915077e+08
2.105000000000000071e+01 4.227933282891019928e+01 5.848101139119365215e+08
2.105999999999999872e+01 4.227944170801457346e+01 5.848117955692533255e+08
2.107000000000000028e+01 4.227955070609069566e+01 5.848134760248999596e+08
2.108000000000000185e+01 4.227969407772826571e+01 5.848150673102822304e+08
2.108999999999999986e+01 4.227984682080538903e+01 5.848166479501413107e+08
2.110000000000000142e+01 4.227999979062072811e+01 5.848182274798721075e+08
2.110999999999999943e+01 4.228015290668949433e+01 5.848198068186285496e+08
2.112000000000000099e+01 4.228030480170050254e+01 5.848213855994033813e+08
2.112999999999999901e+01 4.228045412941989412e+01 5.848229633564720154e+08
2.114000000000000057e+01 4.228060345837895539e+01 5.848245411122770309e+08
2.115000000000000213e+01 4.228075304693079062e+01 5.848261187923039198e+08
2.116000000000000014e+01 4.228090328432238465e+01 5.848276962829346657e+08
2.117000000000000171e+01 4.228105355477133998e+01 5.848292736982018948e+08
2.117999999999999972e+01 4.228126770676293944e+01 5.848308227045317888e+08
2.119000000000000128e+01 4.228162503080871915e+01 5.848323118277958632e+08
2.119999999999999929e+01 4.228199312849250191e+01 5.848337987884236574e+08
2.121000000000000085e+01 4.228236290631387817e+01 5.848352853276526928e+08
2.121999999999999886e+01 4.228273216612594609e+01 5.848365713279278278e+08
2.123000000000000043e+01 4.228310141293432878e+01 5.848377187866060734e+08
2.124000000000000199e+01 4.228347052828279118e+01 5.848385263971823454e+08
2.125000000000000000e+01 4.228383964363124647e+01 5.848393340077588558e+08
2.126000000000000156e+01 4.228420895869897578e+01 5.848401414314994812e+08
2.126999999999999957e+01 4.228457844990808923e+01 5.848409486904649734e+08
2.128000000000000114e+01 4.228494575603730254e+01 5.848368886960059404e+08
2.128999999999999915e+01 4.228527547531676589e+01 5.848291515963039398e+08
2.130000000000000071e+01 4.228557402858405112e+01 5.848213728725557327e+08
2.130999999999999872e+01 4.228586787725978269e+01 5.848135910869684219e+08
2.132000000000000028e+01 4.228616192126487050e+01 5.848058802757430077e+08
2.133000000000000185e+01 4.228645669659596251e+01 5.847983590842486620e+08
2.133999999999999986e+01 4.228675228636303984e+01 5.847910073384656906e+08
2.135000000000000142e+01 4.228704802240675065e+01 5.847839058660795689e+08
2.135999999999999943e+01 4.228734375845046145e+01 5.847768043936934471e+08
2.137000000000000099e+01 4.228763906056325794e+01 5.847697026904375553e+08
2.137999999999999901e+01 4.228793417814524958e+01 5.847626008890035152e+08
2.139000000000000057e+01 4.228824624740210680e+01 5.847618905383987427e+08
2.140000000000000213e+01 4.228855066674767471e+01 5.847631699883513451e+08
2.141000000000000014e+01 4.228882618641626578e+01 5.847644271855323315e+08
2.142000000000000171e+01 4.228909906731136203e+01 5.847656820259747505e+08
2.142999999999999972e+01 4.228937212317624983e+01 5.847669363871301413e+08
2.144000000000000128e+01 4.228964638683093824e+01 5.847681893213007450e+08
2.144999999999999929e+01 4.228992131286810263e+01 5.847694415007040501e+08
2.146000000000000085e+01 4.229019617731095337e+01 5.847706936714564562e+08
2.146999999999999886e+01 4.229047104175379701e+01 5.847719458422089815e+08
2.148000000000000043e+01 4.229074574312834045e+01 5.847731977545094490e+08
2.149000000000000199e+01 4.229102040275598284e+01 5.847744496006443501e+08
2.150000000000000000e+01 4.229129338802742666e+01 5.847756765962034464e+08
2.151000000000000156e+01 4.229154072104057605e+01 5.847768338553129435e+08
2.151999999999999957e+01 4.229177969422141814e+01 5.847779757565283775e+08
2.153000000000000114e+01 4.229201763461087182e+01 5.847791155546739101e+08
2.153999999999999915e+01 4.229225542480852340e+01 5.847802548229174614e+08
2.155000000000000071e+01 4.229249339494817406e+01 5.847813922513997555e+08
2.155999999999999872e+01 4.229273141706705275e+01 5.847825294963135719e+08
2.157000000000000028e+01 4.229296946298936888e+01 5.847836667298345566e+08
2.158000000000000185e+01 4.229320750891169212e+01 5.847848039633553028e+08
2.158999999999999986e+01 4.229344546195388688e+01 5.847859409502401352e+08
2.160000000000000142e+01 4.229368339477494487e+01 5.847870778798948526e+08
2.160999999999999943e+01 4.229392549311183558e+01 5.847881804853173494e+08
2.162000000000000099e+01 4.229415268496745739e+01 5.847892261553916931e+08
2.162999999999999901e+01 4.229437460113646807e+01 5.847902565378861427e+08
2.164000000000000057e+01 4.229459590024905680e+01 5.847912846576198339e+08
2.165000000000000213e+01 4.229481733059683535e+01 5.847923121377854347e+08
2.166000000000000014e+01 4.229503803005438556e+01 5.847933378036104441e+08
2.167000000000000171e+01 4.229525878190952426e+01 5.847943634515731335e+08
2.167999999999999972e+01 4.229547957121450708e+01 5.847953890866515636e+08
2.169000000000000128e+01 4.229570036051949700e+01 5.847964147217301130e+08
2.169999999999999929e+01 4.229592108681628559e+01 5.847974401573578119e+08
2.171000000000000085e+01 4.229614178400980506e+01 5.847984655251359940e+08
2.171999999999999886e+01 4.229634449043941657e+01 5.847994498881776333e+08
2.173000000000000043e+01 4.229653603303859910e+01 5.848003946340457201e+08
2.174000000000000199e+01 4.229672297126565894e+01 5.848013220671149492e+08
2.175000000000000000e+01 4.229690920507260898e+01 5.848022472330504656e+08
2.176000000000000156e+01 4.229709485389112444e+01 5.848031717374192476e+08
2.176999999999999957e+01 4.229728001701117535e+01 5.848040949042735100e+08
2.178000000000000114e+01 4.229746516485003838e+01 5.848050180548651218e+08
2.178999999999999915e+01 4.229765029654143405e+01 5.848059411884617805e+08
2.180000000000000071e+01 4.229783542823281550e+01 5.848068643220585585e+08
2.180999999999999872e+01 4.229802088333961052e+01 5.848077872941974401e+08
2.182000000000000028e+01 4.229820653924476659e+01 5.848087101586902142e+08
2.183000000000000185e+01 4.229837926529947367e+01 5.848095930294313431e+08
2.183999999999999986e+01 4.229863304776623067e+01 5.848104484774990082e+08
2.185000000000000142e+01 4.229896109916185054e+01 5.848112790554168224e+08
2.185999999999999943e+01 4.229929692359677773e+01 5.848121068988506794e+08
2.187000000000000099e+01 4.229963277957878631e+01 5.848129339593572617e+08
2.187999999999999901e+01 4.229996828057393543e+01 5.848137597214244604e+08
2.189000000000000057e+01 4.230030377273705966e+01 5.848145854736280441e+08
2.190000000000000213e+01 4.230063924572824874e+01 5.848154112042363882e+08
2.191000000000000014e+01 4.230097471871944492e+01 5.848162369348446131e+08
2.192000000000000171e+01 4.230131023680093705e+01 5.848170625749316216e+08
2.192999999999999972e+01 4.230164587070435545e+01 5.848178880021796227e+08
2.194000000000000128e+01 4.230200097410937587e+01 5.848186780504478216e+08
2.194999999999999929e+01 4.230234222808505251e+01 5.848194559550173283e+08
2.196000000000000085e+01 4.230264967177483726e+01 5.848202046333489418e+08
2.196999999999999886e+01 4.230295489443075496e+01 5.848209516439757347e+08
2.198000000000000043e+01 4.230326004207832113e+01 5.848216976392798424e+08
2.199000000000000199e+01 4.230356678173722429e+01 5.848224425460290909e+08
2.200000000000000000e+01 4.230387352045582361e+01 5.848231874505746365e+08
2.201000000000000156e+01 4.230418024784928832e+01 5.848239323286899328e+08
2.201999999999999957e+01 4.230448697507422651e+01 5.848246772064244747e+08
2.203000000000000114e+01 4.230479367578733729e+01 5.848254220607614517e+08
2.203999999999999915e+01 4.230510017408894896e+01 5.848261667292786837e+08
2.205000000000000071e+01 4.230541380433471232e+01 5.848268827961839437e+08
2.205999999999999872e+01 4.230572786305323518e+01 5.848275960604925156e+08
2.207000000000000028e+01 4.230603691315036485e+01 5.848282731967684031e+08
2.208000000000000185e+01 4.230634576624805021e+01 5.848289483787939548e+08
2.208999999999999986e+01 4.230665439999165756e+01 5.848296221995767355e+08
2.210000000000000142e+01 4.230696200357630232e+01 5.848302950724374056e+08
2.210999999999999943e+01 4.230726960714549989e+01 5.848309679452557564e+08
2.212000000000000099e+01 4.230757720404702127e+01 5.848316407983381748e+08
