TIME	LOGL	VPH
3.879999999999999893e+00 4.248784097415594374e+01 6.391480273698220253e+08
3.890000000000000124e+00 4.248694783942577402e+01 6.392344951953234673e+08
3.899999999999999911e+00 4.248606066971932194e+01 6.393202473950664997e+08
3.910000000000000142e+00 4.248518115271370732e+01 6.394052690434767008e+08
3.919999999999999929e+00 4.248430909558803137e+01 6.394895350710294247e+08
3.930000000000000160e+00 4.248344410088154177e+01 6.395731094518663883e+08
3.939999999999999947e+00 4.248258659773968304e+01 6.396559824236625433e+08
3.950000000000000178e+00 4.248173429750056584e+01 6.397381709191917181e+08
3.959999999999999964e+00 4.248088917570154877e+01 6.398196524525945187e+08
3.970000000000000195e+00 4.248005087612591524e+01 6.399004592754662037e+08
3.979999999999999982e+00 4.247921742770463993e+01 6.399805726888830662e+08
3.990000000000000213e+00 4.247839031672769039e+01 6.400600146099741459e+08
4.000000000000000000e+00 4.247756966960623970e+01 6.401387927400527000e+08
4.009999999999999787e+00 4.247675374574552620e+01 6.402169167916736603e+08
4.020000000000000462e+00 4.247594448449066107e+01 6.402944135127462149e+08
4.030000000000000249e+00 4.247514153561319006e+01 6.403712876553841829e+08
4.040000000000000036e+00 4.247434372388511292e+01 6.404475006974470615e+08
4.049999999999999822e+00 4.247355091832670837e+01 6.405231051157704592e+08
4.060000000000000497e+00 4.247276441643296607e+01 6.405980865437411070e+08
4.070000000000000284e+00 4.247198410103390387e+01 6.406724444592154026e+08
4.080000000000000071e+00 4.247120912757067401e+01 6.407461921018624306e+08
4.089999999999999858e+00 4.247044005803105904e+01 6.408193571603913307e+08
4.099999999999999645e+00 4.246967701988161537e+01 6.408919418273758888e+08
4.110000000000000320e+00 4.246891893113865990e+01 6.409639673679471016e+08
4.120000000000000107e+00 4.246816630183494823e+01 6.410353846459655762e+08
4.129999999999999893e+00 4.246741816114500523e+01 6.411062235663132668e+08
4.139999999999999680e+00 4.246667588030474860e+01 6.411765081909410954e+08
4.150000000000000355e+00 4.246593885383290967e+01 6.412462222386739254e+08
4.160000000000000142e+00 4.246520625661011650e+01 6.413153935546853542e+08
4.169999999999999929e+00 4.246447802665908000e+01 6.413840691958446503e+08
4.179999999999999716e+00 4.246375644363394031e+01 6.414521510066386461e+08
4.190000000000000391e+00 4.246303817085471621e+01 6.415196910036028624e+08
4.200000000000000178e+00 4.246232438445447599e+01 6.415867331194702387e+08
4.209999999999999964e+00 4.246161482171035573e+01 6.416532858619755507e+08
4.219999999999999751e+00 4.246091123453727789e+01 6.417192748829772472e+08
4.230000000000000426e+00 4.246021092361849014e+01 6.417847506336874962e+08
4.240000000000000213e+00 4.245951576122782001e+01 6.418497575129857063e+08
4.250000000000000000e+00 4.245882511756834532e+01 6.419142888662060499e+08
4.259999999999999787e+00 4.245813704247596831e+01 6.419783090267844200e+08
4.270000000000000462e+00 4.245745353537381561e+01 6.420418293494991064e+08
4.280000000000000249e+00 4.245677439254448871e+01 6.421048906415243149e+08
4.290000000000000036e+00 4.245609972154087330e+01 6.421674656367210150e+08
4.299999999999999822e+00 4.245542762852088003e+01 6.422295869532325268e+08
4.310000000000000497e+00 4.245475939597286441e+01 6.422912437890293598e+08
4.320000000000000284e+00 4.245409543848046496e+01 6.423524459817254543e+08
4.330000000000000071e+00 4.245343592584553960e+01 6.424132023170497417e+08
4.339999999999999858e+00 4.245277817584862845e+01 6.424735104322862625e+08
4.350000000000000533e+00 4.245212428512374458e+01 6.425333609523708820e+08
4.360000000000000320e+00 4.245147378339581934e+01 6.425928136547350883e+08
4.370000000000000107e+00 4.245082520996211173e+01 6.426518713222196102e+08
4.379999999999999893e+00 4.245018077959441882e+01 6.427104050979053974e+08
4.389999999999999680e+00 4.244953975846301830e+01 6.427685621603842974e+08
4.400000000000000355e+00 4.244890220316776208e+01 6.428263422578400373e+08
4.410000000000000142e+00 4.244826635115921221e+01 6.428836751361852884e+08
4.419999999999999929e+00 4.244763455934774043e+01 6.429405834893872738e+08
4.429999999999999716e+00 4.244700534369201250e+01 6.429971387533953190e+08
4.440000000000000391e+00 4.244637881245710531e+01 6.430533032999188900e+08
4.450000000000000178e+00 4.244575661733496474e+01 6.431090562115354538e+08
4.459999999999999964e+00 4.244513754265517491e+01 6.431644248518320322e+08
4.469999999999999751e+00 4.244452193520384498e+01 6.432194345224992037e+08
4.480000000000000426e+00 4.244390962967393932e+01 6.432740362290440798e+08
4.490000000000000213e+00 4.244329996970738250e+01 6.433282705430310965e+08
4.500000000000000000e+00 4.244269251465078696e+01 6.433821609891324043e+08
4.509999999999999787e+00 4.244208952594922835e+01 6.434356833099431992e+08
4.520000000000000462e+00 4.244148846643952311e+01 6.434888493215067387e+08
4.530000000000000249e+00 4.244088938285462120e+01 6.435416640010950565e+08
4.540000000000000036e+00 4.244029352689322820e+01 6.435941064774286747e+08
4.549999999999999822e+00 4.243970014419980430e+01 6.436462109811773300e+08
4.560000000000000497e+00 4.243910888801770653e+01 6.436980045908569098e+08
4.570000000000000284e+00 4.243852031937140623e+01 6.437494113784955740e+08
4.580000000000000071e+00 4.243793414509570994e+01 6.438005087904888391e+08
4.589999999999999858e+00 4.243735082020349125e+01 6.438512793215897083e+08
4.600000000000000533e+00 4.243677120114055157e+01 6.439016831131498814e+08
4.610000000000000320e+00 4.243619434112486033e+01 6.439518174684783220e+08
4.620000000000000107e+00 4.243562005505367551e+01 6.440016423457639217e+08
4.629999999999999893e+00 4.243504842932819088e+01 6.440511064106574059e+08
4.639999999999999680e+00 4.243448049902428920e+01 6.441002777628564835e+08
4.650000000000000355e+00 4.243391528587496708e+01 6.441491539706803560e+08
4.660000000000000142e+00 4.243335412850208854e+01 6.441976969507431984e+08
4.669999999999999929e+00 4.243279523868175573e+01 6.442459455907280445e+08
4.679999999999999716e+00 4.243223814064383248e+01 6.442939464524435997e+08
4.690000000000000391e+00 4.243168531146947942e+01 6.443415702259407043e+08
4.700000000000000178e+00 4.243113486489482966e+01 6.443889388738077879e+08
4.709999999999999964e+00 4.243058704891144828e+01 6.444360355994046926e+08
4.719999999999999751e+00 4.243004322903222203e+01 6.444827818578021526e+08
4.730000000000000426e+00 4.242950173076275178e+01 6.445292961975996494e+08
4.740000000000000213e+00 4.242896297713403442e+01 6.445754822652108669e+08
4.750000000000000000e+00 4.242842749224894305e+01 6.446213943023349047e+08
4.759999999999999787e+00 4.242789469304872796e+01 6.446670649089497328e+08
4.770000000000000462e+00 4.242736482747922366e+01 6.447124471517930031e+08
4.780000000000000249e+00 4.242683893690902863e+01 6.447575503284224272e+08
4.790000000000000036e+00 4.242631604199321060e+01 6.448024103497120142e+08
4.799999999999999822e+00 4.242579612714929738e+01 6.448469825622395277e+08
4.810000000000000497e+00 4.242527901279478897e+01 6.448912802323745489e+08
4.820000000000000284e+00 4.242476419798020970e+01 6.449353387141139507e+08
4.830000000000000071e+00 4.242425295453178080e+01 6.449791048630297184e+08
4.839999999999999858e+00 4.242374398626890297e+01 6.450226471605858803e+08
4.850000000000000533e+00 4.242323775116995677e+01 6.450659250433361530e+08
4.860000000000000320e+00 4.242273335860132022e+01 6.451089363343880177e+08
4.870000000000000107e+00 4.242223200127656924e+01 6.451517038194992542e+08
4.879999999999999893e+00 4.242173333648349853e+01 6.451942521878159046e+08
4.889999999999999680e+00 4.242123902608705066e+01 6.452365006895540953e+08
4.900000000000000355e+00 4.242074702617811965e+01 6.452785391016832590e+08
4.910000000000000142e+00 4.242025675218071967e+01 6.453203514466983080e+08
4.919999999999999929e+00 4.241976863970525358e+01 6.453618965787267685e+08
4.929999999999999716e+00 4.241928341968430516e+01 6.454032006553426981e+08
4.940000000000000391e+00 4.241880117015190876e+01 6.454442829371790886e+08
4.950000000000000178e+00 4.241832110520458343e+01 6.454851343389916420e+08
4.959999999999999964e+00 4.241784347494596830e+01 6.455257569837343693e+08
4.969999999999999751e+00 4.241736836259443777e+01 6.455661627146524191e+08
4.980000000000000426e+00 4.241689700384135620e+01 6.456062937813944817e+08
4.990000000000000213e+00 4.241642809714109319e+01 6.456462585977606773e+08
5.000000000000000000e+00 4.241596216756675375e+01 6.456859559489598274e+08
5.009999999999999787e+00 4.241549873050391284e+01 6.457254782113316059e+08
5.020000000000000462e+00 4.241503836813036088e+01 6.457647504736030102e+08
5.030000000000000249e+00 4.241458081529453494e+01 6.458037925386779308e+08
5.040000000000000036e+00 4.241412614391141744e+01 6.458426161713528633e+08
5.049999999999999822e+00 4.241367425641684008e+01 6.458812666514985561e+08
5.060000000000000497e+00 4.241322605966428227e+01 6.459196533278226852e+08
5.070000000000000284e+00 4.241277981426952692e+01 6.459579021959984303e+08
5.080000000000000071e+00 4.241233815242866001e+01 6.459958534105148315e+08
5.089999999999999858e+00 4.241189899094322158e+01 6.460336652800841331e+08
5.100000000000000533e+00 4.241146396655415174e+01 6.460712420233905315e+08
5.110000000000000320e+00 4.241103192629091012e+01 6.461086338436526060e+08
5.120000000000000107e+00 4.241060202356945297e+01 6.461458362603116035e+08
5.129999999999999893e+00 4.241017529038919065e+01 6.461828150678875446e+08
5.139999999999999680e+00 4.240975198370023236e+01 6.462195981847656965e+08
5.150000000000000355e+00 4.240933152594416811e+01 6.462562143888814449e+08
5.160000000000000142e+00 4.240891591934774851e+01 6.462925906301230192e+08
5.169999999999999929e+00 4.240850284304727325e+01 6.463288281595306396e+08
5.179999999999999716e+00 4.240809400258261519e+01 6.463648031079457998e+08
5.190000000000000391e+00 4.240768831586399301e+01 6.464006244374084473e+08
5.200000000000000178e+00 4.240728683850123559e+01 6.464362606460762024e+08
5.209999999999999964e+00 4.240688850553229372e+01 6.464717109029531479e+08
5.219999999999999751e+00 4.240649265787627087e+01 6.465070140975693464e+08
5.230000000000000426e+00 4.240610282948257748e+01 6.465420563720123768e+08
5.240000000000000213e+00 4.240571521576178782e+01 6.465769641449898481e+08
5.250000000000000000e+00 4.240533102550176636e+01 6.466116733084363937e+08
5.259999999999999787e+00 4.240494930025666065e+01 6.466462100333695412e+08
5.270000000000000462e+00 4.240456994849681394e+01 6.466805686498112679e+08
5.280000000000000249e+00 4.240419267918287005e+01 6.467147352494972944e+08
5.290000000000000036e+00 4.240381765219325416e+01 6.467487471172695160e+08
5.299999999999999822e+00 4.240344425896716984e+01 6.467825577483290434e+08
5.310000000000000497e+00 4.240307354504184900e+01 6.468162193365279436e+08
5.320000000000000284e+00 4.240270635310702119e+01 6.468497153460924625e+08
5.330000000000000071e+00 4.240234187758224493e+01 6.468830289776833057e+08
5.339999999999999858e+00 4.240197969865670302e+01 6.469161661529633999e+08
5.350000000000000533e+00 4.240162019995832310e+01 6.469491345957076550e+08
5.360000000000000320e+00 4.240126347340976309e+01 6.469819402415246964e+08
5.370000000000000107e+00 4.240090977092701507e+01 6.470145919369632006e+08
5.379999999999999893e+00 4.240055870165379304e+01 6.470470768268150091e+08
5.389999999999999680e+00 4.240021058245723395e+01 6.470793830944970846e+08
5.400000000000000355e+00 4.239986579839640513e+01 6.471115176256716251e+08
5.410000000000000142e+00 4.239952443224442646e+01 6.471435197781620026e+08
5.419999999999999929e+00 4.239918583356923421e+01 6.471753658007855415e+08
5.429999999999999716e+00 4.239885027583582655e+01 6.472070261173043251e+08
5.440000000000000391e+00 4.239851766319293347e+01 6.472385504271250963e+08
5.450000000000000178e+00 4.239818852022209228e+01 6.472698931971786022e+08
5.459999999999999964e+00 4.239786185987757960e+01 6.473011241238764524e+08
5.469999999999999751e+00 4.239753787186342038e+01 6.473321591617680788e+08
5.480000000000000426e+00 4.239721563431481854e+01 6.473630766671837568e+08
5.490000000000000213e+00 4.239689561736372525e+01 6.473938293743252754e+08
5.500000000000000000e+00 4.239657993138104786e+01 6.474244143981478214e+08
5.509999999999999787e+00 4.239626615982579239e+01 6.474548899252226353e+08
5.520000000000000462e+00 4.239595632998124586e+01 6.474851656214933395e+08
5.530000000000000249e+00 4.239564807978952388e+01 6.475153566387450695e+08
5.540000000000000036e+00 4.239534394606117473e+01 6.475453277131731510e+08
5.549999999999999822e+00 4.239504129742950767e+01 6.475752260980439186e+08
5.560000000000000497e+00 4.239474299007916613e+01 6.476049250407590866e+08
5.570000000000000284e+00 4.239444650988939145e+01 6.476345275515103340e+08
5.580000000000000071e+00 4.239415388404701446e+01 6.476639464502376318e+08
5.589999999999999858e+00 4.239386374035773031e+01 6.476932411353560686e+08
5.600000000000000533e+00 4.239357718832910393e+01 6.477223949306989908e+08
5.610000000000000320e+00 4.239329343454741661e+01 6.477513993471634388e+08
5.620000000000000107e+00 4.239301341182189731e+01 6.477802767846285105e+08
5.629999999999999893e+00 4.239273594851836435e+01 6.478090229725798368e+08
5.639999999999999680e+00 4.239246142678465645e+01 6.478376190175871849e+08
5.650000000000000355e+00 4.239219039363629093e+01 6.478661077171839476e+08
5.660000000000000142e+00 4.239192376268204043e+01 6.478944314132149220e+08
5.669999999999999929e+00 4.239166007153977489e+01 6.479226575569703579e+08
5.679999999999999716e+00 4.239139914071411397e+01 6.479507434166538715e+08
5.690000000000000391e+00 4.239114146575789732e+01 6.479786824211595058e+08
5.700000000000000178e+00 4.239088662351954895e+01 6.480065061596350670e+08
5.709999999999999964e+00 4.239063690891204317e+01 6.480341580898901224e+08
5.719999999999999751e+00 4.239038980674912693e+01 6.480617225818756819e+08
5.730000000000000426e+00 4.239014688519860385e+01 6.480891123462152481e+08
5.740000000000000213e+00 4.238990575935724792e+01 6.481164106675786972e+08
5.750000000000000000e+00 4.238966741000727012e+01 6.481435422026295662e+08
5.759999999999999787e+00 4.238943025134280873e+01 6.481705678718601465e+08
5.770000000000000462e+00 4.238919500654359496e+01 6.481974425386093855e+08
5.780000000000000249e+00 4.238896130143530172e+01 6.482242196089105606e+08
5.790000000000000036e+00 4.238873047773475378e+01 6.482508346230583191e+08
5.799999999999999822e+00 4.238850103706871408e+01 6.482773742012530565e+08
5.810000000000000497e+00 4.238827459487427518e+01 6.483037311745076180e+08
5.820000000000000284e+00 4.238804973539377841e+01 6.483299979850635529e+08
5.830000000000000071e+00 4.238782750702151247e+01 6.483561245862557888e+08
5.839999999999999858e+00 4.238760703585878531e+01 6.483821351141974926e+08
5.850000000000000533e+00 4.238738940720354265e+01 6.484080083632162809e+08
5.860000000000000320e+00 4.238717449993084330e+01 6.484337649569956064e+08
5.870000000000000107e+00 4.238696240446063257e+01 6.484593984232282639e+08
5.879999999999999893e+00 4.238675253483793881e+01 6.484849353108305931e+08
5.889999999999999680e+00 4.238654575275364778e+01 6.485103325403243303e+08
5.900000000000000355e+00 4.238634176170075563e+01 6.485356256334352493e+08
5.910000000000000142e+00 4.238614086069957665e+01 6.485608079586055279e+08
5.919999999999999929e+00 4.238594305249945648e+01 6.485858457379571199e+08
5.929999999999999716e+00 4.238574713821417816e+01 6.486108027683874369e+08
5.940000000000000391e+00 4.238555530147313277e+01 6.486356149350162745e+08
5.950000000000000178e+00 4.238536533439652487e+01 6.486603404583656788e+08
5.959999999999999964e+00 4.238517895990743511e+01 6.486849208033565283e+08
5.969999999999999751e+00 4.238499422325784138e+01 6.487093937338597775e+08
5.980000000000000426e+00 4.238481256057889368e+01 6.487337492638995647e+08
5.990000000000000213e+00 4.238463205039041526e+01 6.487580351029849052e+08
