TIME	LOGL	VPH
1.151999999999999957e+01 4.181081295565734735e+01 5.049167299638537765e+08
1.152999999999999936e+01 4.181038035679680576e+01 5.049163842007787824e+08
1.154000000000000092e+01 4.180995603358338286e+01 5.049160401175964475e+08
1.155000000000000071e+01 4.180953203600836332e+01 5.049156959465267062e+08
1.156000000000000050e+01 4.180911482546328983e+01 5.049153517015490532e+08
1.157000000000000028e+01 4.180873062550122654e+01 5.049150108835636377e+08
1.158000000000000007e+01 4.180835010385906969e+01 5.049146705854231715e+08
1.158999999999999986e+01 4.180797369945932473e+01 5.049143307594145536e+08
1.159999999999999964e+01 4.180760563557645781e+01 5.049139946449952126e+08
1.160999999999999943e+01 4.180724390618460973e+01 5.049136565640515089e+08
1.162000000000000099e+01 4.180689265409812094e+01 5.049133102493047714e+08
1.163000000000000078e+01 4.180653496343938258e+01 5.049129641348449588e+08
1.164000000000000057e+01 4.180618236563714873e+01 5.049126203754357696e+08
1.165000000000000036e+01 4.180582856093406718e+01 5.049122776429985166e+08
1.166000000000000014e+01 4.180547940427585019e+01 5.049119327917376757e+08
1.166999999999999993e+01 4.180513486376644749e+01 5.049115865628934503e+08
1.167999999999999972e+01 4.180479020279447866e+01 5.049112406396337748e+08
1.168999999999999950e+01 4.180444899743400100e+01 5.049108867740033865e+08
1.170000000000000107e+01 4.180411333449949041e+01 5.049105302587890625e+08
1.171000000000000085e+01 4.180378568123546756e+01 5.049101762809252739e+08
1.172000000000000064e+01 4.180346045961816515e+01 5.049098225893689394e+08
1.173000000000000043e+01 4.180314386940082017e+01 5.049094694169113636e+08
1.174000000000000021e+01 4.180283284633133434e+01 5.048952149693471789e+08
1.175000000000000000e+01 4.180252732613045197e+01 5.048629639903445840e+08
1.175999999999999979e+01 4.180222523990345707e+01 5.048219673908911347e+08
1.176999999999999957e+01 4.180192316506336425e+01 5.047681221082835197e+08
1.177999999999999936e+01 4.180162894097895787e+01 5.047142835719872117e+08
1.179000000000000092e+01 4.180134015300222927e+01 5.046604506024458408e+08
1.180000000000000071e+01 4.180105259728258460e+01 5.046245116616532803e+08
1.181000000000000050e+01 4.180076665263857194e+01 5.046026357298179269e+08
1.182000000000000028e+01 4.180048861923359027e+01 5.045919892357438207e+08
1.183000000000000007e+01 4.180021671253045668e+01 5.045916855229700804e+08
1.183999999999999986e+01 4.179994479283327991e+01 5.045913815450440645e+08
1.184999999999999964e+01 4.179968466641955871e+01 5.045910790631284118e+08
1.185999999999999943e+01 4.179943083169881390e+01 5.045907812497919798e+08
1.187000000000000099e+01 4.179918104803805079e+01 5.045904878001692295e+08
1.188000000000000078e+01 4.179893994128607204e+01 5.045901942696863413e+08
1.189000000000000057e+01 4.179870021443489492e+01 5.045899012939336896e+08
1.190000000000000036e+01 4.179846445654401066e+01 5.045896102599310279e+08
1.191000000000000014e+01 4.179823718717420888e+01 5.045893209029096961e+08
1.191999999999999993e+01 4.179801007365607290e+01 5.045890312980384827e+08
1.192999999999999972e+01 4.179778386590223249e+01 5.045887428721878529e+08
1.193999999999999950e+01 4.179755990199517157e+01 5.045884564987008572e+08
1.195000000000000107e+01 4.179733687165021649e+01 5.045881715859037042e+08
1.196000000000000085e+01 4.179711735884587398e+01 5.045878944294163585e+08
1.197000000000000064e+01 4.179689782794337560e+01 5.045876172691299915e+08
1.198000000000000043e+01 4.179668092915039779e+01 5.045873437876574993e+08
1.199000000000000021e+01 4.179646347488318270e+01 5.045870705368558764e+08
1.200000000000000000e+01 4.179624607093546729e+01 5.045867971635371447e+08
1.200999999999999979e+01 4.179602960329778938e+01 5.045865173189254999e+08
1.201999999999999957e+01 4.179581524510786750e+01 5.045862242817033529e+08
1.203000000000000114e+01 4.179560388603902510e+01 5.045859325727522373e+08
1.204000000000000092e+01 4.179539237871858859e+01 5.045856407687739730e+08
1.205000000000000071e+01 4.179518056884251820e+01 5.045853492910276651e+08
1.206000000000000050e+01 4.179496881373560768e+01 5.045850576971876025e+08
1.207000000000000028e+01 4.179475919696250230e+01 5.045847714590500593e+08
1.208000000000000007e+01 4.179454965156692481e+01 5.045844853477740288e+08
1.208999999999999986e+01 4.179434210487535495e+01 5.045841877402454019e+08
1.209999999999999964e+01 4.179413412956107265e+01 5.045838903458546996e+08
1.210999999999999943e+01 4.179392632348002223e+01 5.045835930274583697e+08
1.212000000000000099e+01 4.179372073778584706e+01 5.045832971778323650e+08
1.213000000000000078e+01 4.179351481606165208e+01 5.045830009912387729e+08
1.214000000000000057e+01 4.179330992328552696e+01 5.045827090437463522e+08
1.215000000000000036e+01 4.179310505564210132e+01 5.045824177500522733e+08
1.216000000000000014e+01 4.179290096158581491e+01 5.045821297132324576e+08
1.216999999999999993e+01 4.179269803516636017e+01 5.045818457876103520e+08
1.217999999999999972e+01 4.179249477454236228e+01 5.045815623790540099e+08
1.218999999999999950e+01 4.179229233571845015e+01 5.045812810276457071e+08
1.220000000000000107e+01 4.179208978244029282e+01 5.045809997463614345e+08
1.221000000000000085e+01 4.179188799596543191e+01 5.045807213432639837e+08
1.222000000000000064e+01 4.179168633380721332e+01 5.045804433266294599e+08
1.223000000000000043e+01 4.179148513809123955e+01 5.045801668288101554e+08
1.224000000000000021e+01 4.179128412142328841e+01 5.045798923873980641e+08
1.225000000000000000e+01 4.179108353883498950e+01 5.045796180027720332e+08
1.225999999999999979e+01 4.179088408397499421e+01 5.045793457069990039e+08
1.226999999999999957e+01 4.179068440649725602e+01 5.045790736715843081e+08
1.228000000000000114e+01 4.179048543046829423e+01 5.045788018638337255e+08
1.229000000000000092e+01 4.179028801616953359e+01 5.045785300475403070e+08
1.230000000000000071e+01 4.179009064122958250e+01 5.045782601482704878e+08
1.231000000000000050e+01 4.178989535623085061e+01 5.045779968380188346e+08
1.232000000000000028e+01 4.178970033218908497e+01 5.045777350141493678e+08
1.233000000000000007e+01 4.178950564814193314e+01 5.045774776529055834e+08
1.233999999999999986e+01 4.178931096409478130e+01 5.045772202916618586e+08
1.234999999999999964e+01 4.178911634055910440e+01 5.045769628037001491e+08
1.235999999999999943e+01 4.178892265641967896e+01 5.045767044686449170e+08
1.237000000000000099e+01 4.178872952894190718e+01 5.045764460603836775e+08
1.238000000000000078e+01 4.178853673994345996e+01 5.045761888000040054e+08
1.239000000000000057e+01 4.178834385108574878e+01 5.045759315351707935e+08
1.240000000000000036e+01 4.178815096889783831e+01 5.045756743329690695e+08
1.241000000000000014e+01 4.178795794814122644e+01 5.045754171737360954e+08
1.241999999999999993e+01 4.178776488229001984e+01 5.045751553978849649e+08
1.242999999999999972e+01 4.178757205982511636e+01 5.045748906168423891e+08
1.243999999999999950e+01 4.178737922291659856e+01 5.045746263668832779e+08
1.245000000000000107e+01 4.178718640359635828e+01 5.045743627477216721e+08
1.246000000000000085e+01 4.178699358427613930e+01 5.045740991285601854e+08
1.247000000000000064e+01 4.178680065743267136e+01 5.045738359612774849e+08
1.248000000000000043e+01 4.178660748504971423e+01 5.045735748357418180e+08
1.249000000000000021e+01 4.178641795089455968e+01 5.045733100884575248e+08
1.250000000000000000e+01 4.178623102308036863e+01 5.045730420773613453e+08
1.250999999999999979e+01 4.178604412479173646e+01 5.045727741218302250e+08
1.251999999999999957e+01 4.178585799499101228e+01 5.045725061686175466e+08
1.253000000000000114e+01 4.178576177837517491e+01 5.045722406200464964e+08
1.254000000000000092e+01 4.178569065780389735e+01 5.045719761292053461e+08
1.255000000000000071e+01 4.178567867282333026e+01 5.045717136499111056e+08
1.256000000000000050e+01 4.178569180654257309e+01 5.045714514191431999e+08
1.257000000000000028e+01 4.178570503480953846e+01 5.045711891187238693e+08
1.258000000000000007e+01 4.178572908943213804e+01 5.045709289535135627e+08
1.258999999999999986e+01 4.178572320657296757e+01 5.045706705369867086e+08
1.259999999999999964e+01 4.178572631418823136e+01 5.045704140360546708e+08
1.260999999999999943e+01 4.178573490401342383e+01 5.045701578081037402e+08
1.262000000000000099e+01 4.178572043039491035e+01 5.045699016400722861e+08
1.263000000000000078e+01 4.178571207101236951e+01 5.045696482042554021e+08
1.264000000000000057e+01 4.178571871290075279e+01 5.045693974652439952e+08
1.265000000000000036e+01 4.178571745623533928e+01 5.045691503430091739e+08
1.266000000000000014e+01 4.178571223911288968e+01 5.045689044110400677e+08
1.266999999999999993e+01 4.178569283248950939e+01 5.045686584595189095e+08
1.267999999999999972e+01 4.178566858699985431e+01 5.045684141492521763e+08
1.268999999999999950e+01 4.178564113107743339e+01 5.045681730066499710e+08
1.270000000000000107e+01 4.178558858544922572e+01 5.045679314099310637e+08
1.271000000000000085e+01 4.178553486269382233e+01 5.045672358207719326e+08
1.272000000000000064e+01 4.178548106642932680e+01 5.045657519510394335e+08
1.273000000000000043e+01 4.178542431478206964e+01 5.045642679550102353e+08
1.274000000000000021e+01 4.178535438780490807e+01 5.044374420081539750e+08
1.275000000000000000e+01 4.178528135886528361e+01 5.043087040975332856e+08
1.275999999999999979e+01 4.178520419498131844e+01 5.041799684126483798e+08
1.276999999999999957e+01 4.178511305883262850e+01 5.038865718088815212e+08
1.278000000000000114e+01 4.178502054300987112e+01 5.035738612681620121e+08
1.279000000000000092e+01 4.178492791237359683e+01 5.032611507631610632e+08
1.280000000000000071e+01 4.178484410231491353e+01 5.030541123632279038e+08
1.281000000000000050e+01 4.178475762282403849e+01 5.028670526685254574e+08
1.282000000000000028e+01 4.178466917753512888e+01 5.026403480188714266e+08
1.283000000000000007e+01 4.178458456525970632e+01 5.023288113539435863e+08
1.283999999999999986e+01 4.178450495028697276e+01 5.020722292157035470e+08
1.284999999999999964e+01 4.178442531693364970e+01 5.018156470789204836e+08
1.285999999999999943e+01 4.178434106828289174e+01 5.013953160310133696e+08
1.287000000000000099e+01 4.178425418753270293e+01 5.009713243380740881e+08
1.288000000000000078e+01 4.178416611304975703e+01 5.005473302923664451e+08
1.289000000000000057e+01 4.178408582348785671e+01 5.003000046120338440e+08
1.290000000000000036e+01 4.178400937716778429e+01 5.001309627245829105e+08
1.291000000000000014e+01 4.178393293174433154e+01 4.999619208352162838e+08
1.291999999999999993e+01 4.178386022016996293e+01 4.998760051297410131e+08
1.292999999999999972e+01 4.178379031384247355e+01 4.998761169860708714e+08
1.293999999999999950e+01 4.178371800049544049e+01 4.998762299668140411e+08
1.295000000000000107e+01 4.178364592249003096e+01 4.998763418859832287e+08
1.296000000000000085e+01 4.178357496671794991e+01 4.998764494966383576e+08
1.297000000000000064e+01 4.178350401306150275e+01 4.998765570950555801e+08
1.298000000000000043e+01 4.178343313895243227e+01 4.998766643458802104e+08
1.299000000000000021e+01 4.178336249761329668e+01 4.998767696260732412e+08
1.300000000000000000e+01 4.178329111847592259e+01 4.998768750483435392e+08
1.300999999999999979e+01 4.178321937867991664e+01 4.998769794354364872e+08
1.301999999999999957e+01 4.178315160905243175e+01 4.998770790884134769e+08
1.303000000000000114e+01 4.178308559159456337e+01 4.998771772152967453e+08
1.304000000000000092e+01 4.178301957413669498e+01 4.998772753421798944e+08
1.305000000000000071e+01 4.178295643562424289e+01 4.998773735209688544e+08
1.306000000000000050e+01 4.178289644861006025e+01 4.998774761735357046e+08
1.307000000000000028e+01 4.178283598375393382e+01 4.998775803938173056e+08
1.308000000000000007e+01 4.178277977214890626e+01 4.998776830933622122e+08
1.308999999999999986e+01 4.178273642129749987e+01 4.998777820381929874e+08
1.309999999999999964e+01 4.178269310435437944e+01 4.998778809739348888e+08
1.310999999999999943e+01 4.178265427217200312e+01 4.998779788866830468e+08
1.312000000000000099e+01 4.178262062677411137e+01 4.998780743456814289e+08
1.313000000000000078e+01 4.178258797175450212e+01 4.998781703213670254e+08
1.314000000000000057e+01 4.178255602510178335e+01 4.998782660818149447e+08
1.315000000000000036e+01 4.178253166704120503e+01 4.998783576885299087e+08
1.316000000000000014e+01 4.178250691845861553e+01 4.998784479697722197e+08
1.316999999999999993e+01 4.178248215791676046e+01 4.998785382354133129e+08
1.317999999999999972e+01 4.178245626847699867e+01 4.998786269430848956e+08
1.318999999999999950e+01 4.178242934078286197e+01 4.998787152918187380e+08
1.320000000000000107e+01 4.178240061979941800e+01 4.998788033265340328e+08
1.321000000000000085e+01 4.178237055738181027e+01 4.998788894581208229e+08
1.322000000000000064e+01 4.178233871102048624e+01 4.998789713598312736e+08
1.323000000000000043e+01 4.178230638261054253e+01 4.998790525177862048e+08
1.324000000000000021e+01 4.178227386837096446e+01 4.998791323587775230e+08
1.325000000000000000e+01 4.178223961673233333e+01 4.998792135580646992e+08
1.325999999999999979e+01 4.178220515637003984e+01 4.998792940864216089e+08
1.326999999999999957e+01 4.178217016059905831e+01 4.998793742761469483e+08
1.328000000000000114e+01 4.178213727467146299e+01 4.998794511077823043e+08
1.329000000000000092e+01 4.178210359675315999e+01 4.998795258883949518e+08
1.330000000000000071e+01 4.178206988101838704e+01 4.998796005501743555e+08
1.331000000000000050e+01 4.178203758645026511e+01 4.998796733845033646e+08
1.332000000000000028e+01 4.178200460113576042e+01 4.998797454406901002e+08
1.333000000000000007e+01 4.178197141151974847e+01 4.998798168529334068e+08
1.333999999999999986e+01 4.178193766338752368e+01 4.998798863492729664e+08
1.334999999999999964e+01 4.178190351179640061e+01 4.998799529298139215e+08
1.335999999999999943e+01 4.178186894773889293e+01 4.998800175672536492e+08
1.337000000000000099e+01 4.178183381788265649e+01 4.998800809985548258e+08
1.338000000000000078e+01 4.178179797887342772e+01 4.998801438550578952e+08
1.339000000000000057e+01 4.178176202102905279e+01 4.998802058043659925e+08
1.340000000000000036e+01 4.178172593170923221e+01 4.998802675773933530e+08
1.341000000000000014e+01 4.178168855242523705e+01 4.998803261415584683e+08
1.341999999999999993e+01 4.178165176588868945e+01 4.998803823871316910e+08
1.342999999999999972e+01 4.178161538317616674e+01 4.998804370333440304e+08
1.343999999999999950e+01 4.178157792891666844e+01 4.998804895074791908e+08
1.345000000000000107e+01 4.178154118461484501e+01 4.998805423328507543e+08
1.346000000000000085e+01 4.178150570944226416e+01 4.998805936366705298e+08
1.347000000000000064e+01 4.178147123873003466e+01 4.998806441105433106e+08
1.348000000000000043e+01 4.178143615079238060e+01 4.998806915177879333e+08
1.349000000000000021e+01 4.178140146810329014e+01 4.998807370444818139e+08
1.350000000000000000e+01 4.178136724876694075e+01 4.998807809142663479e+08
1.350999999999999979e+01 4.178136860359197868e+01 4.998808236796577573e+08
1.351999999999999957e+01 4.178154643902740162e+01 4.998808696386463642e+08
1.353000000000000114e+01 4.178172509265336032e+01 4.998809142950955033e+08
1.354000000000000092e+01 4.178190324537127509e+01 4.998809567889102697e+08
1.355000000000000071e+01 4.178208152207536585e+01 4.998809971687152982e+08
1.356000000000000050e+01 4.178225929283708240e+01 4.998810349395511150e+08
1.357000000000000028e+01 4.178243732425301715e+01 4.998810706180751324e+08
1.358000000000000007e+01 4.178253511389933550e+01 4.998811071325176954e+08
1.358999999999999986e+01 4.178249986300873786e+01 4.998811458224906921e+08
1.359999999999999964e+01 4.178246429734124945e+01 4.998811835811190009e+08
1.360999999999999943e+01 4.178242731247172514e+01 4.998812182073993683e+08
1.362000000000000099e+01 4.178238961939563012e+01 4.998812517954297066e+08
1.363000000000000078e+01 4.178235146015375534e+01 4.998812830417749882e+08
