TIME	LOGL	VPH
3.879999999999999893e+00 4.165297664035957581e+01 3.215534882357460260e+08
3.890000000000000124e+00 4.164908776781327759e+01 3.217031427206913233e+08
3.899999999999999911e+00 4.164543351930490189e+01 3.218430011297615767e+08
3.910000000000000142e+00 4.164199247823356131e+01 3.219786166936990023e+08
3.919999999999999929e+00 4.163875175155104813e+01 3.221083689693521261e+08
3.930000000000000160e+00 4.163570719973942857e+01 3.222318879103065133e+08
3.939999999999999947e+00 4.163283588245266031e+01 3.223558180557543635e+08
3.950000000000000178e+00 4.163011873874301472e+01 3.224747861243113875e+08
3.959999999999999964e+00 4.162754699738435704e+01 3.225879592579855323e+08
3.970000000000000195e+00 4.162511682212073794e+01 3.226953600483938456e+08
3.979999999999999982e+00 4.162281715132918691e+01 3.227977738180397749e+08
3.990000000000000213e+00 4.162063264084383007e+01 3.228962879316236973e+08
4.000000000000000000e+00 4.161856721321522201e+01 3.229916745397047400e+08
4.009999999999999787e+00 4.161659825329871154e+01 3.230898759318547845e+08
4.020000000000000462e+00 4.161473000918640963e+01 3.231846434757164717e+08
4.030000000000000249e+00 4.161297270451234454e+01 3.232752473275010586e+08
4.040000000000000036e+00 4.161131211488804382e+01 3.233639546307054162e+08
4.049999999999999822e+00 4.160973559637373143e+01 3.234509404215702415e+08
4.060000000000000497e+00 4.160823324855428496e+01 3.235360876618303061e+08
4.070000000000000284e+00 4.160679374849408418e+01 3.236193684721634984e+08
4.080000000000000071e+00 4.160540627201437758e+01 3.237007729661725760e+08
4.089999999999999858e+00 4.160406727368988555e+01 3.237800629068726301e+08
4.099999999999999645e+00 4.160276623712653077e+01 3.238574639604659677e+08
4.110000000000000320e+00 4.160149399071497101e+01 3.239345933854883909e+08
4.120000000000000107e+00 4.160024887025212337e+01 3.240104765070571899e+08
4.129999999999999893e+00 4.159903977569207711e+01 3.240845191774140596e+08
4.139999999999999680e+00 4.159788375167254060e+01 3.241568245988124609e+08
4.150000000000000355e+00 4.159677422445973605e+01 3.242276908876161575e+08
4.160000000000000142e+00 4.159570608592530050e+01 3.242969194032864571e+08
4.169999999999999929e+00 4.159466975896290819e+01 3.243645566617233753e+08
4.179999999999999716e+00 4.159365850145019294e+01 3.244306143717595339e+08
4.190000000000000391e+00 4.159266734273371213e+01 3.244951408630266190e+08
4.200000000000000178e+00 4.159169086225099932e+01 3.245582798614551425e+08
4.209999999999999964e+00 4.159072253398768737e+01 3.246204846853158474e+08
4.219999999999999751e+00 4.158975702308269007e+01 3.246816574346694350e+08
4.230000000000000426e+00 4.158878886662311203e+01 3.247419850046525002e+08
4.240000000000000213e+00 4.158781885944185319e+01 3.248019132182309031e+08
4.250000000000000000e+00 4.158683939140900776e+01 3.248608855816465020e+08
4.259999999999999787e+00 4.158586363096391381e+01 3.249186957913793921e+08
4.270000000000000462e+00 4.158490251376316138e+01 3.249754908076198101e+08
4.280000000000000249e+00 4.158395286854297979e+01 3.250313472801289558e+08
4.290000000000000036e+00 4.158301460100505409e+01 3.250862910442556739e+08
4.299999999999999822e+00 4.158208222555942513e+01 3.251406660349099040e+08
4.310000000000000497e+00 4.158115361728673776e+01 3.251945284204089642e+08
4.320000000000000284e+00 4.158022871571974832e+01 3.252477465727166533e+08
4.330000000000000071e+00 4.157930485743194993e+01 3.253002010124685168e+08
4.339999999999999858e+00 4.157838048441869461e+01 3.253519016519420743e+08
4.350000000000000533e+00 4.157745260273302534e+01 3.254028517469856143e+08
4.360000000000000320e+00 4.157652112411898315e+01 3.254531213563826084e+08
4.370000000000000107e+00 4.157558417182298172e+01 3.255026969130388498e+08
4.379999999999999893e+00 4.157464030796845122e+01 3.255519554163643122e+08
4.389999999999999680e+00 4.157368946152595157e+01 3.256007977923597693e+08
4.400000000000000355e+00 4.157272942095680435e+01 3.256489435858364701e+08
4.410000000000000142e+00 4.157176397625080710e+01 3.256964222119797468e+08
4.419999999999999929e+00 4.157079790220524274e+01 3.257433385452411771e+08
4.429999999999999716e+00 4.156983024270284233e+01 3.257897746969023943e+08
4.440000000000000391e+00 4.156886071544555961e+01 3.258357710352318287e+08
4.450000000000000178e+00 4.156789076069405553e+01 3.258816003511645794e+08
4.459999999999999964e+00 4.156692172004787977e+01 3.259268158182814717e+08
4.469999999999999751e+00 4.156595015908097679e+01 3.259713157273591161e+08
4.480000000000000426e+00 4.156498100784968130e+01 3.260151464994010329e+08
4.490000000000000213e+00 4.156400904134845575e+01 3.260583612053933740e+08
4.500000000000000000e+00 4.156303344225408836e+01 3.261011364771862030e+08
4.509999999999999787e+00 4.156205802575347263e+01 3.261438961866098046e+08
4.520000000000000462e+00 4.156107883267211633e+01 3.261860430835198164e+08
4.530000000000000249e+00 4.156009909875548658e+01 3.262275073624835014e+08
4.540000000000000036e+00 4.155911971182188580e+01 3.262683407746651173e+08
4.549999999999999822e+00 4.155813881111002672e+01 3.263085759017124176e+08
4.560000000000000497e+00 4.155715987004138157e+01 3.263486700755596757e+08
4.570000000000000284e+00 4.155618196964091027e+01 3.263885771007864475e+08
4.580000000000000071e+00 4.155520333812694389e+01 3.264279053992801905e+08
4.589999999999999858e+00 4.155422287813473048e+01 3.264666135866050124e+08
4.600000000000000533e+00 4.155324147628298448e+01 3.265047571806551814e+08
4.610000000000000320e+00 4.155226167132069293e+01 3.265423930287462473e+08
4.620000000000000107e+00 4.155128328066740551e+01 3.265800912602725029e+08
4.629999999999999893e+00 4.155030553843321428e+01 3.266175226902182102e+08
4.639999999999999680e+00 4.154933083637765634e+01 3.266543237081821561e+08
4.650000000000000355e+00 4.154835977306247941e+01 3.266905787265133262e+08
4.660000000000000142e+00 4.154739301016670083e+01 3.267262630447071791e+08
4.669999999999999929e+00 4.154643291015540285e+01 3.267617852703693509e+08
4.679999999999999716e+00 4.154547647004409328e+01 3.267974640412144065e+08
4.690000000000000391e+00 4.154452700577186164e+01 3.268325868732833266e+08
4.700000000000000178e+00 4.154358441592621887e+01 3.268671576439479589e+08
4.709999999999999964e+00 4.154264798226986954e+01 3.269011850442766547e+08
4.719999999999999751e+00 4.154171970355907462e+01 3.269347927905743718e+08
4.730000000000000426e+00 4.154080089265175957e+01 3.269688040491787195e+08
4.740000000000000213e+00 4.153989029479183870e+01 3.270024096143127084e+08
4.750000000000000000e+00 4.153898834090978909e+01 3.270354887903394699e+08
4.759999999999999787e+00 4.153809745787477681e+01 3.270680478319805264e+08
4.770000000000000462e+00 4.153721630709422641e+01 3.271000965434595346e+08
4.780000000000000249e+00 4.153634422285693262e+01 3.271323440343140960e+08
4.790000000000000036e+00 4.153548080827077627e+01 3.271645832282236814e+08
4.799999999999999822e+00 4.153462234530016417e+01 3.271963289528192878e+08
4.810000000000000497e+00 4.153377398999101899e+01 3.272275678391271234e+08
4.820000000000000284e+00 4.153293173100550462e+01 3.272583046327763796e+08
4.830000000000000071e+00 4.153209712395057807e+01 3.272891692632543445e+08
4.839999999999999858e+00 4.153127124437853723e+01 3.273200760776433945e+08
4.850000000000000533e+00 4.153045459386348170e+01 3.273504994145419598e+08
4.860000000000000320e+00 4.152964543020082289e+01 3.273804730775108337e+08
4.870000000000000107e+00 4.152884653559802786e+01 3.274099130330554843e+08
4.879999999999999893e+00 4.152804887384391463e+01 3.274395087833874226e+08
4.889999999999999680e+00 4.152725548902999719e+01 3.274692371993796825e+08
4.900000000000000355e+00 4.152646559417384964e+01 3.274984749612189531e+08
4.910000000000000142e+00 4.152567969993385333e+01 3.275272616690365672e+08
4.919999999999999929e+00 4.152489720697965936e+01 3.275555259973068833e+08
4.929999999999999716e+00 4.152412120509254123e+01 3.275841664759707451e+08
4.940000000000000391e+00 4.152334887263087637e+01 3.276127114619895220e+08
4.950000000000000178e+00 4.152258099808738478e+01 3.276408281191272140e+08
4.959999999999999964e+00 4.152181976859120738e+01 3.276684679267003536e+08
4.969999999999999751e+00 4.152106322096648938e+01 3.276955232196151018e+08
4.980000000000000426e+00 4.152031254135953731e+01 3.277232552374852896e+08
4.990000000000000213e+00 4.151956768002413867e+01 3.277507677057087421e+08
5.000000000000000000e+00 4.151883061505161976e+01 3.277778355741589665e+08
5.009999999999999787e+00 4.151809864460481236e+01 3.278044770482162833e+08
5.020000000000000462e+00 4.151737427499347888e+01 3.278305139035747647e+08
5.030000000000000249e+00 4.151665736104926907e+01 3.278571820903664231e+08
5.040000000000000036e+00 4.151594459604147147e+01 3.278837646159362793e+08
5.049999999999999822e+00 4.151523871727376758e+01 3.279099439282115102e+08
5.060000000000000497e+00 4.151453986798843232e+01 3.279356736374363303e+08
5.070000000000000284e+00 4.151384670515820119e+01 3.279609185718201995e+08
5.080000000000000071e+00 4.151316090022534411e+01 3.279862244720782042e+08
5.089999999999999858e+00 4.151248104930458283e+01 3.280120039253321290e+08
5.100000000000000533e+00 4.151180903366970654e+01 3.280373894701883197e+08
5.110000000000000320e+00 4.151114340755995613e+01 3.280624222946732044e+08
5.120000000000000107e+00 4.151048650618950120e+01 3.280870319525887370e+08
5.129999999999999893e+00 4.150983678160646662e+01 3.281111046694937944e+08
5.139999999999999680e+00 4.150919409784219027e+01 3.281349762990640402e+08
5.150000000000000355e+00 4.150855850182326634e+01 3.281598225370445251e+08
5.160000000000000142e+00 4.150793204511780488e+01 3.281842726059601307e+08
5.169999999999999929e+00 4.150731302523324473e+01 3.282083792995601296e+08
5.179999999999999716e+00 4.150670383420543885e+01 3.282321380733793378e+08
5.190000000000000391e+00 4.150610105867206556e+01 3.282555242209782600e+08
5.200000000000000178e+00 4.150550648318634472e+01 3.282784263310274482e+08
5.209999999999999964e+00 4.150492121912869692e+01 3.283006375915234089e+08
5.219999999999999751e+00 4.150434453307862270e+01 3.283234889155706167e+08
5.230000000000000426e+00 4.150377574048840756e+01 3.283470816262025833e+08
5.240000000000000213e+00 4.150321537050214005e+01 3.283703244664858580e+08
5.250000000000000000e+00 4.150266497195074322e+01 3.283932111664313078e+08
5.259999999999999787e+00 4.150212257937011628e+01 3.284158188938176036e+08
5.270000000000000462e+00 4.150158946773864699e+01 3.284381550073164105e+08
5.280000000000000249e+00 4.150106570205434053e+01 3.284601875096054673e+08
5.290000000000000036e+00 4.150055134127923395e+01 3.284818642492514253e+08
5.299999999999999822e+00 4.150004448368230214e+01 3.285031254171239734e+08
5.310000000000000497e+00 4.149954442244195718e+01 3.285242581189635396e+08
5.320000000000000284e+00 4.149905078776501455e+01 3.285463771059283018e+08
5.330000000000000071e+00 4.149856154432587374e+01 3.285680468677588701e+08
5.339999999999999858e+00 4.149807691836854673e+01 3.285897518897069097e+08
5.350000000000000533e+00 4.149759789862475401e+01 3.286111895245730877e+08
5.360000000000000320e+00 4.149712342720819436e+01 3.286323750026087761e+08
5.370000000000000107e+00 4.149665479044422511e+01 3.286533275219787359e+08
5.379999999999999893e+00 4.149619121276945322e+01 3.286740201034069657e+08
5.389999999999999680e+00 4.149573177680394309e+01 3.286944246493355632e+08
5.400000000000000355e+00 4.149527731711199152e+01 3.287145447187821269e+08
5.410000000000000142e+00 4.149482775158895009e+01 3.287344686767050028e+08
5.419999999999999929e+00 4.149438354465048917e+01 3.287547672080900669e+08
5.429999999999999716e+00 4.149394474974101144e+01 3.287747075534908175e+08
5.440000000000000391e+00 4.149350971930207521e+01 3.287949947804409266e+08
5.450000000000000178e+00 4.149308166836571843e+01 3.288152027909300923e+08
5.459999999999999964e+00 4.149265751490687393e+01 3.288351468354869485e+08
5.469999999999999751e+00 4.149223944320812762e+01 3.288548773076120615e+08
5.480000000000000426e+00 4.149182604234236038e+01 3.288744018417711854e+08
5.490000000000000213e+00 4.149141943212449490e+01 3.288936808571189046e+08
5.500000000000000000e+00 4.149101726559700154e+01 3.289127317654183507e+08
5.509999999999999787e+00 4.149061911985899798e+01 3.289315109085490108e+08
5.520000000000000462e+00 4.149022843991252074e+01 3.289499979135102630e+08
5.530000000000000249e+00 4.148984234148209538e+01 3.289681410286372900e+08
5.540000000000000036e+00 4.148946163521011954e+01 3.289864368046207428e+08
5.549999999999999822e+00 4.148908632519419371e+01 3.290055749482952356e+08
5.560000000000000497e+00 4.148871760927417540e+01 3.290245154477278590e+08
5.570000000000000284e+00 4.148835501164015938e+01 3.290432193416737318e+08
5.580000000000000071e+00 4.148799669049665084e+01 3.290617025708500743e+08
5.589999999999999858e+00 4.148764495630165783e+01 3.290799876771627665e+08
5.600000000000000533e+00 4.148729813308322179e+01 3.290980637573095560e+08
5.610000000000000320e+00 4.148695830484101066e+01 3.291159234542963505e+08
5.620000000000000107e+00 4.148662192108213986e+01 3.291336008662635088e+08
5.629999999999999893e+00 4.148629275396773153e+01 3.291510430632261038e+08
5.639999999999999680e+00 4.148596889475403060e+01 3.291682383017587662e+08
5.650000000000000355e+00 4.148564880225751494e+01 3.291851592597735524e+08
5.660000000000000142e+00 4.148533392635464168e+01 3.292017503035483956e+08
5.669999999999999929e+00 4.148502497228593455e+01 3.292182131502990723e+08
5.679999999999999716e+00 4.148472064949066151e+01 3.292353100002921820e+08
5.690000000000000391e+00 4.148442187880319665e+01 3.292528216125412583e+08
5.700000000000000178e+00 4.148412782956170730e+01 3.292701967066041231e+08
5.709999999999999964e+00 4.148383947666290794e+01 3.292873220304644108e+08
5.719999999999999751e+00 4.148355667263753332e+01 3.293042521978919506e+08
5.730000000000000426e+00 4.148327783553016701e+01 3.293210070416619778e+08
5.740000000000000213e+00 4.148300480139891278e+01 3.293375766965625286e+08
5.750000000000000000e+00 4.148273574915099005e+01 3.293539509849452972e+08
5.759999999999999787e+00 4.148247254421235652e+01 3.293701643073297739e+08
5.770000000000000462e+00 4.148221309422201841e+01 3.293862075336348414e+08
5.780000000000000249e+00 4.148196224848938130e+01 3.294020468136547208e+08
5.790000000000000036e+00 4.148171635860239093e+01 3.294176824238933921e+08
5.799999999999999822e+00 4.148147700019161732e+01 3.294331067237915397e+08
5.810000000000000497e+00 4.148124398652687717e+01 3.294482792273423076e+08
5.820000000000000284e+00 4.148101735564814163e+01 3.294631744337499738e+08
5.830000000000000071e+00 4.148079658792030955e+01 3.294780027370037436e+08
5.839999999999999858e+00 4.148058052595985856e+01 3.294932463431323767e+08
5.850000000000000533e+00 4.148036942934479754e+01 3.295086630322620273e+08
5.860000000000000320e+00 4.148016465295090427e+01 3.295243631079637408e+08
5.870000000000000107e+00 4.147996419745967245e+01 3.295399791104105711e+08
5.879999999999999893e+00 4.147976692273265087e+01 3.295554448289697170e+08
5.889999999999999680e+00 4.147957458596290792e+01 3.295707367533583641e+08
5.900000000000000355e+00 4.147938747222299583e+01 3.295858543554631472e+08
5.910000000000000142e+00 4.147920283619392023e+01 3.296008225643264055e+08
5.919999999999999929e+00 4.147902186593810825e+01 3.296156455627586246e+08
5.929999999999999716e+00 4.147884431029670793e+01 3.296302887351630926e+08
5.940000000000000391e+00 4.147866933053946070e+01 3.296447928423715234e+08
5.950000000000000178e+00 4.147849816535028822e+01 3.296591793573523760e+08
5.959999999999999964e+00 4.147832778821334898e+01 3.296734049463431239e+08
5.969999999999999751e+00 4.147816192860985751e+01 3.296874714430928826e+08
5.980000000000000426e+00 4.147799734815701100e+01 3.297013830303877592e+08
5.990000000000000213e+00 4.147783407634176456e+01 3.297151378420594931e+08
