TIME	LOGL	VPH
1.185999999999999943e+01 4.207453101133783946e+01 6.802247008966726065e+08
1.187000000000000099e+01 4.207435292440310093e+01 6.802263126210474968e+08
1.188000000000000078e+01 4.207419684164915452e+01 6.802279214366004467e+08
1.189000000000000057e+01 4.207404328962969942e+01 6.802295211712756157e+08
1.190000000000000036e+01 4.207389480499821843e+01 6.802311033478724957e+08
1.191000000000000014e+01 4.207374632171567441e+01 6.802326854160798788e+08
1.191999999999999993e+01 4.207359729564446127e+01 6.802342586009236574e+08
1.192999999999999972e+01 4.207343947232882186e+01 6.802358290825507641e+08
1.193999999999999950e+01 4.207326965647977346e+01 6.802373961940960884e+08
1.195000000000000107e+01 4.207311259403265780e+01 6.802389554212305546e+08
1.196000000000000085e+01 4.207296020028610428e+01 6.802404958307330608e+08
1.197000000000000064e+01 4.207281993437091216e+01 6.802420362927252054e+08
1.198000000000000043e+01 4.207269515897270651e+01 6.802435707566962242e+08
1.199000000000000021e+01 4.207257204488962543e+01 6.802451028648464680e+08
1.200000000000000000e+01 4.207243288842622064e+01 6.802466310365359783e+08
1.200999999999999979e+01 4.207228263127496604e+01 6.802481556538358927e+08
1.201999999999999957e+01 4.207213662709371960e+01 6.802496643201709986e+08
1.203000000000000114e+01 4.207197969515941338e+01 6.802511728720226288e+08
1.204000000000000092e+01 4.207181089147000108e+01 6.802526739947998524e+08
1.205000000000000071e+01 4.207164098713509048e+01 6.802541712044501305e+08
1.206000000000000050e+01 4.207147508441644845e+01 6.802556645624003410e+08
1.207000000000000028e+01 4.207130862467790422e+01 6.802571535266957283e+08
1.208000000000000007e+01 4.207114560366964895e+01 6.802586217166148424e+08
1.208999999999999986e+01 4.207098075651350655e+01 6.802600884724217653e+08
1.209999999999999964e+01 4.207082479401044139e+01 6.802615518299074173e+08
1.210999999999999943e+01 4.207067712814463789e+01 6.802630117230248451e+08
1.212000000000000099e+01 4.207052669090542452e+01 6.802644694721431732e+08
1.213000000000000078e+01 4.207037809419734486e+01 6.802659231903170347e+08
1.214000000000000057e+01 4.207034796392060372e+01 6.802673593805642128e+08
1.215000000000000036e+01 4.207033144503515132e+01 6.802412697415175438e+08
1.216000000000000014e+01 4.207032202820136035e+01 6.800660804084757566e+08
1.216999999999999993e+01 4.207032772262906661e+01 6.798577893119872808e+08
1.217999999999999972e+01 4.207033147282611907e+01 6.795816569495351315e+08
1.218999999999999950e+01 4.207033005920455793e+01 6.791456309850803614e+08
1.220000000000000107e+01 4.207030815260176837e+01 6.787095833783149719e+08
1.221000000000000085e+01 4.207027888653242087e+01 6.782282726272944212e+08
1.222000000000000064e+01 4.207025193154507292e+01 6.778781941086134911e+08
1.223000000000000043e+01 4.207022031659606398e+01 6.775674552432296276e+08
1.224000000000000021e+01 4.207018965765661278e+01 6.772969355378963947e+08
1.225000000000000000e+01 4.207016287728720272e+01 6.772140037087610960e+08
1.225999999999999979e+01 4.207013095696832750e+01 6.771310573722796440e+08
1.226999999999999957e+01 4.207009638802706064e+01 6.770932137729220390e+08
1.228000000000000114e+01 4.207006339837159459e+01 6.770947520770455599e+08
1.229000000000000092e+01 4.207002826070199575e+01 6.770962795811669827e+08
1.230000000000000071e+01 4.206999289297201727e+01 6.770978062832413912e+08
1.231000000000000050e+01 4.206995749604029555e+01 6.770993289947985411e+08
1.232000000000000028e+01 4.206992081655312177e+01 6.771008400487407446e+08
1.233000000000000007e+01 4.206988421020405866e+01 6.771023332956098318e+08
1.233999999999999986e+01 4.206984803914879478e+01 6.771038250744377375e+08
1.234999999999999964e+01 4.206981383554203546e+01 6.771053094040700197e+08
1.235999999999999943e+01 4.206978016449910029e+01 6.771067907972040176e+08
1.237000000000000099e+01 4.206974674461295649e+01 6.771082705182514191e+08
1.238000000000000078e+01 4.206971293258034450e+01 6.771097429096044302e+08
1.239000000000000057e+01 4.206968701433962110e+01 6.771111914380811453e+08
1.240000000000000036e+01 4.206966242682606349e+01 6.771126365268955231e+08
1.241000000000000014e+01 4.206963917498274697e+01 6.771140760224494934e+08
1.241999999999999993e+01 4.206961768498530319e+01 6.771155091139342785e+08
1.242999999999999972e+01 4.206959648889395709e+01 6.771169405766910315e+08
1.243999999999999950e+01 4.206957683537533654e+01 6.771183690380060673e+08
1.245000000000000107e+01 4.206955264075139667e+01 6.771197753807317019e+08
1.246000000000000085e+01 4.206952708225586690e+01 6.771211726814913750e+08
1.247000000000000064e+01 4.206950126079241414e+01 6.771225680312438011e+08
1.248000000000000043e+01 4.206947352012181085e+01 6.771239551721463203e+08
1.249000000000000021e+01 4.206944654011847007e+01 6.771253411845132113e+08
1.250000000000000000e+01 4.206942067549776709e+01 6.771267251504789591e+08
1.250999999999999979e+01 4.206939167299077553e+01 6.771280968469343185e+08
1.251999999999999957e+01 4.206936220265381365e+01 6.771294530442895889e+08
1.253000000000000114e+01 4.206933957610544184e+01 6.771308077543178797e+08
1.254000000000000092e+01 4.206931942158459492e+01 6.771321540016081333e+08
1.255000000000000071e+01 4.206929963639029069e+01 6.771334971494933367e+08
1.256000000000000050e+01 4.206928541506449903e+01 6.771348383116838932e+08
1.257000000000000028e+01 4.206927037473987951e+01 6.771361760362582207e+08
1.258000000000000007e+01 4.206925780417338245e+01 6.771374835161979198e+08
1.258999999999999986e+01 4.206924596341482925e+01 6.771387862730993032e+08
1.259999999999999964e+01 4.206923282630962291e+01 6.771400846084707975e+08
1.260999999999999943e+01 4.206921777307373844e+01 6.771413758115636110e+08
1.262000000000000099e+01 4.206920181484339594e+01 6.771426655194481611e+08
1.263000000000000078e+01 4.206918632415708714e+01 6.771439541008790731e+08
1.264000000000000057e+01 4.206918216526874943e+01 6.771452235851680040e+08
1.265000000000000036e+01 4.206917984789442500e+01 6.771464767978373766e+08
1.266000000000000014e+01 4.206917668645891695e+01 6.771477291808465719e+08
1.266999999999999993e+01 4.206917197222288252e+01 6.771489727764952183e+08
1.267999999999999972e+01 4.206916673626668057e+01 6.771502146138030291e+08
1.268999999999999950e+01 4.206916203391676135e+01 6.771514549650290012e+08
1.270000000000000107e+01 4.206915768048150284e+01 6.771526906199883223e+08
1.271000000000000085e+01 4.206915163091754550e+01 6.771539029328823090e+08
1.272000000000000064e+01 4.206914528105918549e+01 6.771551117433425188e+08
1.273000000000000043e+01 4.206913829186048304e+01 6.771563154168736935e+08
1.274000000000000021e+01 4.206913044803009427e+01 6.771575125361630917e+08
1.275000000000000000e+01 4.206912250173525081e+01 6.771587072573294640e+08
1.275999999999999979e+01 4.206911391662883659e+01 6.771599011646640301e+08
1.276999999999999957e+01 4.206910140439183010e+01 6.771610782905011177e+08
1.278000000000000114e+01 4.206908524377077185e+01 6.771622405962635279e+08
1.279000000000000092e+01 4.206906910643226638e+01 6.771634018801873922e+08
1.280000000000000071e+01 4.206905152431875194e+01 6.771645530884562731e+08
1.281000000000000050e+01 4.206903405824573383e+01 6.771657022001018524e+08
1.282000000000000028e+01 4.206901679157116547e+01 6.771668503871606588e+08
1.283000000000000007e+01 4.206899864468513073e+01 6.771679945876007080e+08
1.283999999999999986e+01 4.206897526093160167e+01 6.771691093170087337e+08
1.284999999999999964e+01 4.206895196841366413e+01 6.771702194322540760e+08
1.285999999999999943e+01 4.206892825970912497e+01 6.771713261381751299e+08
1.287000000000000099e+01 4.206890337808832214e+01 6.771724272002028227e+08
1.288000000000000078e+01 4.206887927552497075e+01 6.771735262880065441e+08
1.289000000000000057e+01 4.206884563661819243e+01 6.771275178938302994e+08
1.290000000000000036e+01 4.206879186138120019e+01 6.769926833921569586e+08
1.291000000000000014e+01 4.206863537215006943e+01 6.763589506004108191e+08
1.291999999999999993e+01 4.206846080156748258e+01 6.756361381099185944e+08
1.292999999999999972e+01 4.206828454090173608e+01 6.749133166950765848e+08
1.293999999999999950e+01 4.206810738929017646e+01 6.741904910989563465e+08
1.295000000000000107e+01 4.206792992378601070e+01 6.734676643259990215e+08
1.296000000000000085e+01 4.206776935499130587e+01 6.728088127985103130e+08
1.297000000000000064e+01 4.206764586962046337e+01 6.723106697464323044e+08
1.298000000000000043e+01 4.206764101260676370e+01 6.722652708212420940e+08
1.299000000000000021e+01 4.206764821636428309e+01 6.722664024530122280e+08
1.300000000000000000e+01 4.206765306581044683e+01 6.722675257459338903e+08
1.300999999999999979e+01 4.206765831619122764e+01 6.722686474603263140e+08
1.301999999999999957e+01 4.206766366123716949e+01 6.722697691049809456e+08
1.303000000000000114e+01 4.206766553815656806e+01 6.722708849864730835e+08
1.304000000000000092e+01 4.206769559865893626e+01 6.722719746931388378e+08
1.305000000000000071e+01 4.206769915459878462e+01 6.722730607203761339e+08
1.306000000000000050e+01 4.206772593796788584e+01 6.722741413552910089e+08
1.307000000000000028e+01 4.206778203051376153e+01 6.722752148365728855e+08
1.308000000000000007e+01 4.206783824954957396e+01 6.722762867017736435e+08
1.308999999999999986e+01 4.206789435389286069e+01 6.722773584342875481e+08
1.309999999999999964e+01 4.206800368424131875e+01 6.722784182111934423e+08
1.310999999999999943e+01 4.206813322296377322e+01 6.722794647505927086e+08
1.312000000000000099e+01 4.206825946122688720e+01 6.722805080463553667e+08
1.313000000000000078e+01 4.206836328411758785e+01 6.722815444952573776e+08
1.314000000000000057e+01 4.206845875567709214e+01 6.722825770727027655e+08
1.315000000000000036e+01 4.206855405265072534e+01 6.722836090586333275e+08
1.316000000000000014e+01 4.206864923218762442e+01 6.722846407753798962e+08
1.316999999999999993e+01 4.206867461499149385e+01 6.722856514236139059e+08
1.317999999999999972e+01 4.206868374368612962e+01 6.722866512605568171e+08
1.318999999999999950e+01 4.206869266780847028e+01 6.722876484041875601e+08
1.320000000000000107e+01 4.206868801179611950e+01 6.722886364331017733e+08
1.321000000000000085e+01 4.206868265513659821e+01 6.722896220120291710e+08
1.322000000000000064e+01 4.206867724703686662e+01 6.722906075146876574e+08
1.323000000000000043e+01 4.206866954748091558e+01 6.722915905601466894e+08
1.324000000000000021e+01 4.206863838853632842e+01 6.722925471619484425e+08
1.325000000000000000e+01 4.206860579565842073e+01 6.722934972236824036e+08
1.325999999999999979e+01 4.206857362805356360e+01 6.722944433852852583e+08
1.326999999999999957e+01 4.206853513738839467e+01 6.722953815164997578e+08
1.328000000000000114e+01 4.206849639687784048e+01 6.722963182940642834e+08
1.329000000000000092e+01 4.206845764201425197e+01 6.722972550164479017e+08
1.330000000000000071e+01 4.206841675251441615e+01 6.722981869515352249e+08
1.331000000000000050e+01 4.206836560838923589e+01 6.722990978779449463e+08
1.332000000000000028e+01 4.206834069793885078e+01 6.723000044230920076e+08
1.333000000000000007e+01 4.206833446465643789e+01 6.722940248395477533e+08
1.333999999999999986e+01 4.206832109150751364e+01 6.722739620517245531e+08
1.334999999999999964e+01 4.206830378038827689e+01 6.722369210612699986e+08
1.335999999999999943e+01 4.206828524106778389e+01 6.721943135271247625e+08
1.337000000000000099e+01 4.206825637679918373e+01 6.721253230949872732e+08
1.338000000000000078e+01 4.206821446475706949e+01 6.720490745336329937e+08
1.339000000000000057e+01 4.206816122228351418e+01 6.719728220933450460e+08
1.340000000000000036e+01 4.206809573830723537e+01 6.719042475736259222e+08
1.341000000000000014e+01 4.206803038925083627e+01 6.718489398968141079e+08
1.341999999999999993e+01 4.206796902966824803e+01 6.718112405018475056e+08
1.342999999999999972e+01 4.206790882273378429e+01 6.717784800296761990e+08
1.343999999999999950e+01 4.206785013005742258e+01 6.717725992492901087e+08
1.345000000000000107e+01 4.206778540368201647e+01 6.717734273933547735e+08
1.346000000000000085e+01 4.206772482154256210e+01 6.717742526774412394e+08
1.347000000000000064e+01 4.206766872922737832e+01 6.717750679088256359e+08
1.348000000000000043e+01 4.206761264937095035e+01 6.717758760612434149e+08
1.349000000000000021e+01 4.206755676317720827e+01 6.717766838654744625e+08
1.350000000000000000e+01 4.206750085626884328e+01 6.717774916331799030e+08
1.350999999999999979e+01 4.206744413422912032e+01 6.717782861969748735e+08
1.351999999999999957e+01 4.206738303450865857e+01 6.717790600224615335e+08
1.353000000000000114e+01 4.206731900955285397e+01 6.717798310783648491e+08
1.354000000000000092e+01 4.206724445149708913e+01 6.717805908786797523e+08
1.355000000000000071e+01 4.206716925560261444e+01 6.717813433774365187e+08
1.356000000000000050e+01 4.206709502422567937e+01 6.717820957041755915e+08
1.357000000000000028e+01 4.206702123907119528e+01 6.717828479470801353e+08
1.358000000000000007e+01 4.206694466470907656e+01 6.717835878945324421e+08
1.358999999999999986e+01 4.206686348471633607e+01 6.717843130013279915e+08
1.359999999999999964e+01 4.206678169174229254e+01 6.717850364735484123e+08
1.360999999999999943e+01 4.206669272024979733e+01 6.717857496421880722e+08
1.362000000000000099e+01 4.206660627250905549e+01 6.717864561768575907e+08
1.363000000000000078e+01 4.206651955005968091e+01 6.717871625891306400e+08
1.364000000000000057e+01 4.206643250541359436e+01 6.717878688967478275e+08
1.365000000000000036e+01 4.206636137689944377e+01 6.717885670738824606e+08
1.366000000000000014e+01 4.206632200468390437e+01 6.717892491503893137e+08
1.366999999999999993e+01 4.206628123055992319e+01 6.717899304642479420e+08
1.367999999999999972e+01 4.206625752858334977e+01 6.717906011421626806e+08
1.368999999999999950e+01 4.206625003192453249e+01 6.717912631348280907e+08
1.370000000000000107e+01 4.206624257082216900e+01 6.717919250203866959e+08
1.371000000000000085e+01 4.206623502148435989e+01 6.717925867630059719e+08
1.372000000000000064e+01 4.206625010197188175e+01 6.717932395688729286e+08
1.373000000000000043e+01 4.206632124678521478e+01 6.717938731486030817e+08
1.374000000000000021e+01 4.206639158160561465e+01 6.717945058423775434e+08
1.375000000000000000e+01 4.206646199114129558e+01 6.717951319786639214e+08
1.375999999999999979e+01 4.206653220010709759e+01 6.717957482837424278e+08
1.376999999999999957e+01 4.206660217329383755e+01 6.717963644275709391e+08
1.378000000000000114e+01 4.206667181339184225e+01 6.717969803122900724e+08
1.379000000000000092e+01 4.206674440043541807e+01 6.717975910899775028e+08
1.380000000000000071e+01 4.206683462618754987e+01 6.717981831476137638e+08
1.381000000000000050e+01 4.206692697424503535e+01 6.717987733412197828e+08
1.382000000000000028e+01 4.206702348261204349e+01 6.717993594099485874e+08
1.383000000000000007e+01 4.206713015255139965e+01 6.717999306987833977e+08
1.383999999999999986e+01 4.206723764530902088e+01 6.718005012475473881e+08
1.384999999999999964e+01 4.206734542776825236e+01 6.718010715054478645e+08
1.385999999999999943e+01 4.206745058238541191e+01 6.718016396347295046e+08
1.387000000000000099e+01 4.206753218013952278e+01 6.718021909698307514e+08
1.388000000000000078e+01 4.206760932402148256e+01 6.718027390367760658e+08
1.389000000000000057e+01 4.206768571480237284e+01 6.718032865437632799e+08
1.390000000000000036e+01 4.206774902743141809e+01 6.718038218732097149e+08
1.391000000000000014e+01 4.206781277327476687e+01 6.718043556041820049e+08
1.391999999999999993e+01 4.206787655056690767e+01 6.718048891349017620e+08
1.392999999999999972e+01 4.206793997479033465e+01 6.718054219570603371e+08
1.393999999999999950e+01 4.206798660085929242e+01 6.718059354327685833e+08
1.395000000000000107e+01 4.206802816092140063e+01 6.718064431609609127e+08
1.396000000000000085e+01 4.206807292031692214e+01 6.718069502923607826e+08
1.397000000000000064e+01 4.206811957354686626e+01 6.718074472134293318e+08
