TIME	LOGL	VPH
1.260999999999999943e+01 4.247698406711540997e+01 8.057784345816367865e+08
1.262000000000000099e+01 4.247686626638412122e+01 8.057794197343630791e+08
1.263000000000000078e+01 4.247674656264636894e+01 8.057803768855350018e+08
1.264000000000000057e+01 4.247662581870743281e+01 8.057813195662136078e+08
1.265000000000000036e+01 4.247650466587975870e+01 8.057822595701662302e+08
1.266000000000000014e+01 4.247638289088405372e+01 8.057831933786127567e+08
1.266999999999999993e+01 4.247625974286189887e+01 8.057841129368493557e+08
1.267999999999999972e+01 4.247613645518720915e+01 8.057850309472475052e+08
1.268999999999999950e+01 4.247601303813144824e+01 8.057859474218745232e+08
1.270000000000000107e+01 4.247588993198811380e+01 8.057868627683655024e+08
1.271000000000000085e+01 4.247576538627210141e+01 8.057877422507944107e+08
1.272000000000000064e+01 4.247563821128476036e+01 8.057885939063724279e+08
1.273000000000000043e+01 4.247551084965429880e+01 8.057894422302349806e+08
1.274000000000000021e+01 4.247538316424670057e+01 8.057902866761286259e+08
1.275000000000000000e+01 4.247525557193118573e+01 8.057911307081775665e+08
1.275999999999999979e+01 4.247512843326229870e+01 8.057919723835318089e+08
1.276999999999999957e+01 4.247499973134193851e+01 8.057928060116375685e+08
1.278000000000000114e+01 4.247487041725246115e+01 8.057936353642079830e+08
1.279000000000000092e+01 4.247473963956549881e+01 8.057944252445452213e+08
1.280000000000000071e+01 4.247460881293510226e+01 8.057952135425395966e+08
1.281000000000000050e+01 4.247447775627661315e+01 8.057959976329675913e+08
1.282000000000000028e+01 4.247434528224688677e+01 8.057967707639634609e+08
1.283000000000000007e+01 4.247421177563033723e+01 8.057975369259979725e+08
1.283999999999999986e+01 4.247407800940090539e+01 8.057983016289746761e+08
1.284999999999999964e+01 4.247394421288088751e+01 8.057990661763067245e+08
1.285999999999999943e+01 4.247380993829219165e+01 8.057998232805173397e+08
1.287000000000000099e+01 4.247367327400627346e+01 8.058005438743637800e+08
1.288000000000000078e+01 4.247353516086288039e+01 8.058012547704014778e+08
1.289000000000000057e+01 4.247339671156291274e+01 8.058019618464362621e+08
1.290000000000000036e+01 4.247325812591266470e+01 8.058026673496450186e+08
1.291000000000000014e+01 4.247311942721348288e+01 8.058033716710205078e+08
1.291999999999999993e+01 4.247298020188752332e+01 8.058040723672449589e+08
1.292999999999999972e+01 4.247283935657434029e+01 8.058047645014055967e+08
1.293999999999999950e+01 4.247269764328109432e+01 8.058054403089442253e+08
1.295000000000000107e+01 4.247255459098616370e+01 8.058060908752903938e+08
1.296000000000000085e+01 4.247241149916858660e+01 8.058067412041070461e+08
1.297000000000000064e+01 4.247226800834999239e+01 8.058073867364380360e+08
1.298000000000000043e+01 4.247212620850068276e+01 8.058080217722139359e+08
1.299000000000000021e+01 4.247198423152801183e+01 8.058086557814931870e+08
1.300000000000000000e+01 4.247184180585369262e+01 8.058092883166570663e+08
1.300999999999999979e+01 4.247169937943172613e+01 8.058099208393243551e+08
1.301999999999999957e+01 4.247155527565119826e+01 8.058105291849919558e+08
1.303000000000000114e+01 4.247140583641832734e+01 8.058111153056955338e+08
1.304000000000000092e+01 4.247125499250273606e+01 8.058116982180950642e+08
1.305000000000000071e+01 4.247110369085834236e+01 8.058122771392409801e+08
1.306000000000000050e+01 4.247095238918019078e+01 8.058128560601735115e+08
1.307000000000000028e+01 4.247080098183484154e+01 8.058134335092397928e+08
1.308000000000000007e+01 4.247064916461716422e+01 8.058140074753071070e+08
1.308999999999999986e+01 4.247049700575217202e+01 8.058145785229825974e+08
1.309999999999999964e+01 4.247033962904648519e+01 8.058151177789039612e+08
1.310999999999999943e+01 4.247018125584442316e+01 8.058156515147178173e+08
1.312000000000000099e+01 4.247002271179653832e+01 8.058161830431261063e+08
1.313000000000000078e+01 4.246986345749039060e+01 8.058167082918972969e+08
1.314000000000000057e+01 4.246970314276303071e+01 8.058172264237105846e+08
1.315000000000000036e+01 4.246954316866193579e+01 8.058177434317374229e+08
1.316000000000000014e+01 4.246938343347451905e+01 8.058182599320418835e+08
1.316999999999999993e+01 4.246922350956134551e+01 8.058187713992921114e+08
1.317999999999999972e+01 4.246906458112949423e+01 8.058192495137112141e+08
1.318999999999999950e+01 4.246893701709789326e+01 8.058197180939540863e+08
1.320000000000000107e+01 4.246881100810004028e+01 8.058201839288060665e+08
1.321000000000000085e+01 4.246868757218655333e+01 8.058206483200297356e+08
1.322000000000000064e+01 4.246856413474655056e+01 8.058211126261619329e+08
1.323000000000000043e+01 4.246844064047120781e+01 8.058215756643565893e+08
1.324000000000000021e+01 4.246832985068784438e+01 8.058220345562858582e+08
1.325000000000000000e+01 4.246822074407993597e+01 8.058224776118512154e+08
1.325999999999999979e+01 4.246811056001565277e+01 8.058229004859519005e+08
1.326999999999999957e+01 4.246800037589514432e+01 8.058233233590521812e+08
1.328000000000000114e+01 4.246788984841259662e+01 8.058237417978855371e+08
1.329000000000000092e+01 4.246778630933509646e+01 8.058241544965658188e+08
1.330000000000000071e+01 4.246768949504426161e+01 8.058245621337438822e+08
1.331000000000000050e+01 4.246759389253942629e+01 8.058249686389769316e+08
1.332000000000000028e+01 4.246749857189150390e+01 8.058253748789788485e+08
1.333000000000000007e+01 4.246740181415196957e+01 8.058257535968506336e+08
1.333999999999999986e+01 4.246730745888473280e+01 8.058261220677623749e+08
1.334999999999999964e+01 4.246721458647590453e+01 8.058264895275433064e+08
1.335999999999999943e+01 4.246712820082115769e+01 8.058268541624884605e+08
1.337000000000000099e+01 4.246704169183472288e+01 8.058272185202097893e+08
1.338000000000000078e+01 4.246695585257635486e+01 8.058275826034924984e+08
1.339000000000000057e+01 4.246687168264183754e+01 8.058279461105537415e+08
1.340000000000000036e+01 4.246666991524134005e+01 8.058283025636808872e+08
1.341000000000000014e+01 4.246651439527749261e+01 8.058286265533955097e+08
1.341999999999999993e+01 4.246633849908677405e+01 8.058289505428195000e+08
1.342999999999999972e+01 4.246615431920365324e+01 8.058292722166006565e+08
1.343999999999999950e+01 4.246595713116028037e+01 8.058295920610150099e+08
1.345000000000000107e+01 4.246571030134759184e+01 8.058299114366787672e+08
1.346000000000000085e+01 4.246543127900081771e+01 8.058302306781077385e+08
1.347000000000000064e+01 4.246515474186098515e+01 8.058305499267601967e+08
1.348000000000000043e+01 4.246484099389775935e+01 8.058308555777009726e+08
1.349000000000000021e+01 4.246447124662059025e+01 8.058311435605386496e+08
1.350000000000000000e+01 4.246411075105804400e+01 8.058314320472267866e+08
1.350999999999999979e+01 4.246380782026524514e+01 8.058317176502659321e+08
1.351999999999999957e+01 4.246350943090412500e+01 8.058320035091066360e+08
1.353000000000000114e+01 4.246321462757082799e+01 8.058322894869307280e+08
1.354000000000000092e+01 4.246291983265359704e+01 8.058325753211889267e+08
1.355000000000000071e+01 4.246263353992259937e+01 8.058328611509929895e+08
1.356000000000000050e+01 4.246238578844078404e+01 8.058331240007445812e+08
1.357000000000000028e+01 4.246214487276454008e+01 8.058333809937176704e+08
1.358000000000000007e+01 4.246190768205411104e+01 8.058336360753803253e+08
1.358999999999999986e+01 4.246167070417706668e+01 8.058338890825895071e+08
1.359999999999999964e+01 4.246143608629449062e+01 8.058341421006824970e+08
1.360999999999999943e+01 4.246121607212408833e+01 8.058343950282163620e+08
1.362000000000000099e+01 4.246100799892100497e+01 8.058346480909101963e+08
1.363000000000000078e+01 4.246080520688891369e+01 8.058348952537480593e+08
1.364000000000000057e+01 4.246061034387145838e+01 8.058351177546803951e+08
1.365000000000000036e+01 4.246041548085401018e+01 8.058353402556127310e+08
1.366000000000000014e+01 4.246022520791039057e+01 8.058355614940137863e+08
1.366999999999999993e+01 4.246004734416748505e+01 8.058357870248563290e+08
1.367999999999999972e+01 4.245987029714951433e+01 8.058360125846042633e+08
1.368999999999999950e+01 4.245969420318899523e+01 8.058362379965548515e+08
1.370000000000000107e+01 4.245951810273199101e+01 8.058364633988494873e+08
1.371000000000000085e+01 4.245933435165343184e+01 8.058366711634554863e+08
1.372000000000000064e+01 4.245915419749669439e+01 8.058368722696380615e+08
1.373000000000000043e+01 4.245897715228402092e+01 8.058370743052096367e+08
1.374000000000000021e+01 4.245880051181799786e+01 8.058372744570629597e+08
1.375000000000000000e+01 4.245862396795904203e+01 8.058374746762501001e+08
1.375999999999999979e+01 4.245844748516206124e+01 8.058376746544144154e+08
1.376999999999999957e+01 4.245827322632401746e+01 8.058378746596850157e+08
1.378000000000000114e+01 4.245810252793782524e+01 8.058380727050513029e+08
1.379000000000000092e+01 4.245792088040431622e+01 8.058382446706907749e+08
1.380000000000000071e+01 4.245773959819156573e+01 8.058384166559847593e+08
1.381000000000000050e+01 4.245755782503874798e+01 8.058385863385689259e+08
1.382000000000000028e+01 4.245737640008684366e+01 8.058387554791903496e+08
1.383000000000000007e+01 4.245719834356579980e+01 8.058389249637808800e+08
1.383999999999999986e+01 4.245702151902117549e+01 8.058390942973804474e+08
1.384999999999999964e+01 4.245684510329181194e+01 8.058392641862363815e+08
1.385999999999999943e+01 4.245666943870801191e+01 8.058394169427301884e+08
1.387000000000000099e+01 4.245649452886899411e+01 8.058395550506511927e+08
1.388000000000000078e+01 4.245632075381134030e+01 8.058396950199515820e+08
1.389000000000000057e+01 4.245614912458896129e+01 8.058398410429147482e+08
1.390000000000000036e+01 4.245597771165287071e+01 8.058399871949682236e+08
1.391000000000000014e+01 4.245580647770869831e+01 8.058401331930093765e+08
1.391999999999999993e+01 4.245563524162005820e+01 8.058402791238636971e+08
1.392999999999999972e+01 4.245546427013685786e+01 8.058404248851368427e+08
1.393999999999999950e+01 4.245529424277678743e+01 8.058405461604447365e+08
1.395000000000000107e+01 4.245512510381747973e+01 8.058406660232338905e+08
1.396000000000000085e+01 4.245495620481929677e+01 8.058407844605226517e+08
1.397000000000000064e+01 4.245478732899822205e+01 8.058409020053892136e+08
1.398000000000000043e+01 4.245461848511658332e+01 8.058410195345196724e+08
1.399000000000000021e+01 4.245445018765193623e+01 8.058411388367075920e+08
1.400000000000000000e+01 4.245428326049439249e+01 8.058412666629419327e+08
1.400999999999999979e+01 4.245412023901054255e+01 8.058413817050752640e+08
1.401999999999999957e+01 4.245396089940441442e+01 8.058414852378225327e+08
1.403000000000000114e+01 4.245380172187141454e+01 8.058415883744108677e+08
1.404000000000000092e+01 4.245364341524340546e+01 8.058416897410552502e+08
1.405000000000000071e+01 4.245348596547700026e+01 8.058417912517297268e+08
1.406000000000000050e+01 4.245332913667709818e+01 8.058418926989848614e+08
1.407000000000000028e+01 4.245317241906099071e+01 8.058419941101350784e+08
1.408000000000000007e+01 4.245301565770751751e+01 8.058420944692865610e+08
1.408999999999999986e+01 4.245285712107973097e+01 8.058421703804156780e+08
1.409999999999999964e+01 4.245269871673106366e+01 8.058422468315653801e+08
1.410999999999999943e+01 4.245254088833356576e+01 8.058423217595413923e+08
1.412000000000000099e+01 4.245238300480175297e+01 8.058423960454652309e+08
1.413000000000000078e+01 4.245222521281804973e+01 8.058424703179776669e+08
1.414000000000000057e+01 4.245206738455145512e+01 8.058425444734747410e+08
1.415000000000000036e+01 4.245190958360925748e+01 8.058426186277065277e+08
1.416000000000000014e+01 4.245174886936918313e+01 8.058426834258024693e+08
1.416999999999999993e+01 4.245158642699717433e+01 8.058427437226631641e+08
1.417999999999999972e+01 4.245142387821447016e+01 8.058428038134322166e+08
1.418999999999999950e+01 4.245126090174311173e+01 8.058428628376343250e+08
1.420000000000000107e+01 4.245109792528239012e+01 8.058429218618395329e+08
1.421000000000000085e+01 4.245093496606249062e+01 8.058429810510447025e+08
1.422000000000000064e+01 4.245077231629550596e+01 8.058430405754883289e+08
1.423000000000000043e+01 4.245060954622543647e+01 8.058430972072174549e+08
1.424000000000000021e+01 4.245044463758018338e+01 8.058431325422616005e+08
1.425000000000000000e+01 4.245027974304780827e+01 8.058431680005207062e+08
1.425999999999999979e+01 4.245011448366720685e+01 8.058432016768455505e+08
1.426999999999999957e+01 4.244994917803125389e+01 8.058432349453886747e+08
1.428000000000000114e+01 4.245011862376452427e+01 8.058432726166095734e+08
1.429000000000000092e+01 4.245032568799585704e+01 8.058433106872003078e+08
1.430000000000000071e+01 4.245057183328177075e+01 8.058433487891328335e+08
1.431000000000000050e+01 4.245081216338839170e+01 8.058433760654847622e+08
1.432000000000000028e+01 4.245104986220667342e+01 8.058433985059540272e+08
1.433000000000000007e+01 4.245124362747371549e+01 8.058434214433989525e+08
1.433999999999999986e+01 4.245122742211262334e+01 8.058434469943404198e+08
1.434999999999999964e+01 4.245120080983660671e+01 8.058434727474155426e+08
1.435999999999999943e+01 4.245115438496689109e+01 8.058434986969306469e+08
1.437000000000000099e+01 4.245110795432631079e+01 8.058435246320114136e+08
1.438000000000000078e+01 4.245105973274293376e+01 8.058435449759601355e+08
1.439000000000000057e+01 4.245096244363674032e+01 8.058435496102383137e+08
1.440000000000000036e+01 4.245079945448985370e+01 8.058435543413882256e+08
1.441000000000000014e+01 4.245062900118968230e+01 8.058435576707966328e+08
1.441999999999999993e+01 4.245045274515826605e+01 8.058435609430916309e+08
1.442999999999999972e+01 4.245027646348972894e+01 8.058435641198548079e+08
1.443999999999999950e+01 4.245010009240272808e+01 8.058435676061308384e+08
1.445000000000000107e+01 4.244989815134887579e+01 8.058435741445093155e+08
1.446000000000000085e+01 4.244967449520326142e+01 8.058435695714497566e+08
1.447000000000000064e+01 4.244944653045170924e+01 8.058435630690101385e+08
1.448000000000000043e+01 4.244921694938523160e+01 8.058435557112097740e+08
1.449000000000000021e+01 4.244898716013694440e+01 8.058435474999240637e+08
1.450000000000000000e+01 4.244875732029545645e+01 8.058390431936846972e+08
1.450999999999999979e+01 4.244850268639169144e+01 8.011972096531690359e+08
1.451999999999999957e+01 4.244823996938075794e+01 7.950395753058049679e+08
1.453000000000000114e+01 4.244797237960040803e+01 7.882704811377719641e+08
1.454000000000000092e+01 4.244770200288268569e+01 7.814077434517941475e+08
1.455000000000000071e+01 4.244743156816126373e+01 7.745450056070487499e+08
1.456000000000000050e+01 4.244716074226627711e+01 7.676876811157426834e+08
1.457000000000000028e+01 4.244690684521800961e+01 7.662478260949039459e+08
1.458000000000000007e+01 4.244665540604273701e+01 7.655437925629799366e+08
1.458999999999999986e+01 4.244640960671975449e+01 7.655328671630061865e+08
1.459999999999999964e+01 4.244616478569531637e+01 7.655340415390681028e+08
1.460999999999999943e+01 4.244593778429423026e+01 7.655352014953842163e+08
1.462000000000000099e+01 4.244574604927022676e+01 7.655363614518547058e+08
1.463000000000000078e+01 4.244566738028588304e+01 7.655375049029239416e+08
1.464000000000000057e+01 4.244559700089061494e+01 7.655386474144685268e+08
1.465000000000000036e+01 4.244553544106602061e+01 7.655397877351047993e+08
1.466000000000000014e+01 4.244547395760334751e+01 7.655409279726667404e+08
1.466999999999999993e+01 4.244540729270878643e+01 7.655420683127563000e+08
1.467999999999999972e+01 4.244532471039893551e+01 7.655432013215095997e+08
1.468999999999999950e+01 4.244523415562311186e+01 7.655443157357841730e+08
1.470000000000000107e+01 4.244514046146217368e+01 7.655454293576338291e+08
1.471000000000000085e+01 4.244504551933277980e+01 7.655465402140876055e+08
1.472000000000000064e+01 4.244495055132290418e+01 7.655476510691292286e+08
