TIME	LOGL	VPH
3.879999999999999893e+00 4.169930937467150756e+01 3.720020321368603110e+08
3.890000000000000124e+00 4.169813687584880313e+01 3.720541330001412034e+08
3.899999999999999911e+00 4.169698155643514781e+01 3.721053873245055079e+08
3.910000000000000142e+00 4.169584228859664421e+01 3.721560704836171865e+08
3.919999999999999929e+00 4.169471792255248488e+01 3.722061304270295501e+08
3.930000000000000160e+00 4.169361052164796888e+01 3.722554639316607714e+08
3.939999999999999947e+00 4.169251679000397814e+01 3.723044261548791528e+08
3.950000000000000178e+00 4.169143638489268255e+01 3.723528986626317501e+08
3.959999999999999964e+00 4.169036983217109338e+01 3.724006187526486516e+08
3.970000000000000195e+00 4.168931311758274916e+01 3.724478124318577051e+08
3.979999999999999982e+00 4.168826747931346688e+01 3.724943689985184669e+08
3.990000000000000213e+00 4.168723128116457843e+01 3.725404200488767624e+08
4.000000000000000000e+00 4.168620756854102893e+01 3.725858966868283749e+08
4.009999999999999787e+00 4.168519275422365666e+01 3.726311682703306079e+08
4.020000000000000462e+00 4.168418699212767109e+01 3.726760662221432328e+08
4.030000000000000249e+00 4.168319309254103899e+01 3.727203395319413543e+08
4.040000000000000036e+00 4.168220790712317125e+01 3.727642863090803027e+08
4.049999999999999822e+00 4.168123219646116695e+01 3.728077694004867673e+08
4.060000000000000497e+00 4.168026654431938027e+01 3.728508717418463826e+08
4.070000000000000284e+00 4.167930883717404100e+01 3.728935659054219723e+08
4.080000000000000071e+00 4.167835839372098405e+01 3.729358889285445809e+08
4.089999999999999858e+00 4.167741602746990992e+01 3.729777866205535531e+08
4.099999999999999645e+00 4.167648069653067466e+01 3.730192828375733495e+08
4.110000000000000320e+00 4.167555191311750207e+01 3.730605028889222145e+08
4.120000000000000107e+00 4.167463163519322222e+01 3.731012968869893551e+08
4.129999999999999893e+00 4.167371691940385148e+01 3.731418123682869673e+08
4.139999999999999680e+00 4.167281069320171127e+01 3.731819003490001559e+08
4.150000000000000355e+00 4.167191247152899081e+01 3.732217562507475019e+08
4.160000000000000142e+00 4.167102005109209273e+01 3.732614329853024483e+08
4.169999999999999929e+00 4.167013515232191168e+01 3.733006598503673673e+08
4.179999999999999716e+00 4.166925644065099021e+01 3.733395810352054834e+08
4.190000000000000391e+00 4.166838482616223160e+01 3.733781164165642858e+08
4.200000000000000178e+00 4.166751867854936364e+01 3.734162464971795082e+08
4.209999999999999964e+00 4.166665795085842205e+01 3.734541424773775935e+08
4.219999999999999751e+00 4.166580370620249596e+01 3.734917310481226444e+08
4.230000000000000426e+00 4.166495495547109584e+01 3.735291828713448644e+08
4.240000000000000213e+00 4.166411228690979129e+01 3.735662631511591673e+08
4.250000000000000000e+00 4.166327454256884266e+01 3.736030427194506526e+08
4.259999999999999787e+00 4.166244312165702723e+01 3.736394876322808266e+08
4.270000000000000462e+00 4.166161777576039071e+01 3.736755297100049257e+08
4.280000000000000249e+00 4.166079858845364470e+01 3.737112859843865037e+08
4.290000000000000036e+00 4.165998475610552276e+01 3.737466797875561714e+08
4.299999999999999822e+00 4.165917478150021935e+01 3.737817984790478349e+08
4.310000000000000497e+00 4.165836796573466927e+01 3.738167416214560866e+08
4.320000000000000284e+00 4.165756670735360956e+01 3.738514953960320354e+08
4.330000000000000071e+00 4.165676886474889784e+01 3.738859912687879801e+08
4.339999999999999858e+00 4.165597514005817459e+01 3.739201740173412561e+08
4.350000000000000533e+00 4.165518521746422920e+01 3.739540385928624272e+08
4.360000000000000320e+00 4.165439855909112055e+01 3.739876346820950508e+08
4.370000000000000107e+00 4.165361808300239943e+01 3.740208537937232256e+08
4.379999999999999893e+00 4.165284108985341049e+01 3.740538931339617968e+08
4.389999999999999680e+00 4.165206875217543825e+01 3.740868865626137853e+08
4.400000000000000355e+00 4.165130136790875071e+01 3.741196484610632658e+08
4.410000000000000142e+00 4.165053767462227086e+01 3.741521631484571099e+08
4.419999999999999929e+00 4.164978038824879292e+01 3.741843190652247071e+08
4.429999999999999716e+00 4.164902742834053839e+01 3.742161935048295856e+08
4.440000000000000391e+00 4.164827941353587448e+01 3.742478592717483640e+08
4.450000000000000178e+00 4.164753782071495181e+01 3.742794287266480923e+08
4.459999999999999964e+00 4.164680163768679222e+01 3.743108903061164618e+08
4.469999999999999751e+00 4.164606928824207444e+01 3.743420737517756224e+08
4.480000000000000426e+00 4.164534359463731761e+01 3.743728985323474407e+08
4.490000000000000213e+00 4.164462210110114881e+01 3.744034707623960972e+08
4.500000000000000000e+00 4.164390407210672151e+01 3.744337487145468593e+08
4.509999999999999787e+00 4.164318990654138020e+01 3.744640349277853370e+08
4.520000000000000462e+00 4.164247945156494524e+01 3.744942280427327156e+08
4.530000000000000249e+00 4.164177253490197472e+01 3.745240590619868636e+08
4.540000000000000036e+00 4.164107147547620258e+01 3.745535930874773264e+08
4.549999999999999822e+00 4.164037183767442940e+01 3.745828693869237900e+08
4.560000000000000497e+00 4.163967817961004414e+01 3.746118923337852359e+08
4.570000000000000284e+00 4.163898968191274008e+01 3.746409850879889131e+08
4.580000000000000071e+00 4.163830451366156638e+01 3.746699151458827853e+08
4.589999999999999858e+00 4.163762541286881458e+01 3.746984837082523704e+08
4.600000000000000533e+00 4.163695059748801697e+01 3.747268114265291095e+08
4.610000000000000320e+00 4.163628081287844651e+01 3.747548184726137519e+08
4.620000000000000107e+00 4.163561752946034034e+01 3.747827213803181648e+08
4.629999999999999893e+00 4.163495855866083417e+01 3.748107258718332052e+08
4.639999999999999680e+00 4.163430701055644789e+01 3.748383939650275111e+08
4.650000000000000355e+00 4.163366029434894244e+01 3.748657970872606635e+08
4.660000000000000142e+00 4.163301870371556390e+01 3.748929226710655093e+08
4.669999999999999929e+00 4.163238306101168007e+01 3.749197454870772958e+08
4.679999999999999716e+00 4.163175055341093866e+01 3.749467363093292117e+08
4.690000000000000391e+00 4.163112384483976314e+01 3.749735808826633692e+08
4.700000000000000178e+00 4.163050311366647094e+01 3.750000786834300160e+08
4.709999999999999964e+00 4.162988687932993059e+01 3.750263169694808125e+08
4.719999999999999751e+00 4.162927612196273941e+01 3.750522436356388927e+08
4.730000000000000426e+00 4.162867081206720599e+01 3.750782319626971483e+08
4.740000000000000213e+00 4.162807124959095972e+01 3.751042239902703762e+08
4.750000000000000000e+00 4.162747695575968265e+01 3.751299301209276319e+08
4.759999999999999787e+00 4.162689002235426727e+01 3.751553064112055898e+08
4.770000000000000462e+00 4.162630868831767117e+01 3.751804121299625635e+08
4.780000000000000249e+00 4.162573352012118733e+01 3.752054172646309137e+08
4.790000000000000036e+00 4.162516565733339036e+01 3.752305414439964294e+08
4.799999999999999822e+00 4.162460283345770051e+01 3.752554611514828801e+08
4.810000000000000497e+00 4.162404783204664227e+01 3.752800662211308479e+08
4.820000000000000284e+00 4.162349883080108981e+01 3.753043791136096716e+08
4.830000000000000071e+00 4.162295559959646596e+01 3.753285350667207837e+08
4.839999999999999858e+00 4.162242031310791646e+01 3.753529078823453188e+08
4.850000000000000533e+00 4.162189264446399761e+01 3.753769895733311176e+08
4.860000000000000320e+00 4.162137169631584754e+01 3.754008075761525631e+08
4.870000000000000107e+00 4.162085710982504594e+01 3.754243192531040907e+08
4.879999999999999893e+00 4.162034795829988099e+01 3.754476805251969695e+08
4.889999999999999680e+00 4.161984100470739634e+01 3.754712992699323893e+08
4.900000000000000355e+00 4.161933884586265719e+01 3.754946109097375274e+08
4.910000000000000142e+00 4.161884046679683991e+01 3.755176411140612960e+08
4.919999999999999929e+00 4.161834612620211971e+01 3.755403733853604794e+08
4.929999999999999716e+00 4.161785577687132331e+01 3.755631487128448486e+08
4.940000000000000391e+00 4.161736964746607725e+01 3.755859587785613537e+08
4.950000000000000178e+00 4.161688721716922856e+01 3.756085254151811600e+08
4.959999999999999964e+00 4.161640853194394651e+01 3.756308108984382153e+08
4.969999999999999751e+00 4.161593461011917583e+01 3.756527205089256763e+08
4.980000000000000426e+00 4.161546384986402813e+01 3.756748909077969790e+08
4.990000000000000213e+00 4.161499895536918103e+01 3.756970164160621762e+08
5.000000000000000000e+00 4.161453752535788198e+01 3.757188505035928488e+08
5.009999999999999787e+00 4.161408268625901741e+01 3.757404043770974874e+08
5.020000000000000462e+00 4.161363001398782302e+01 3.757616377341263294e+08
5.030000000000000249e+00 4.161318506652521876e+01 3.757830926018034816e+08
5.040000000000000036e+00 4.161274367413645336e+01 3.758045592357037663e+08
5.049999999999999822e+00 4.161230718252499372e+01 3.758257669597125053e+08
5.060000000000000497e+00 4.161187664627304628e+01 3.758466816449917555e+08
5.070000000000000284e+00 4.161145321108570982e+01 3.758672789538298249e+08
5.080000000000000071e+00 4.161103336161928468e+01 3.758879430719899535e+08
5.089999999999999858e+00 4.161062124552131536e+01 3.759087780832194090e+08
5.100000000000000533e+00 4.161021415098314691e+01 3.759293930507767797e+08
5.110000000000000320e+00 4.160981286291826109e+01 3.759497681692102551e+08
5.120000000000000107e+00 4.160941702612051074e+01 3.759698930901063085e+08
5.129999999999999893e+00 4.160902865620661117e+01 3.759896415780333877e+08
5.139999999999999680e+00 4.160864427910988184e+01 3.760093897116302252e+08
5.150000000000000355e+00 4.160826675227765037e+01 3.760295532194389701e+08
5.160000000000000142e+00 4.160789511474497004e+01 3.760494526248391867e+08
5.169999999999999929e+00 4.160752878132600330e+01 3.760691439096453786e+08
5.179999999999999716e+00 4.160716763775197080e+01 3.760886470477911830e+08
5.190000000000000391e+00 4.160681439765341594e+01 3.761078343839907646e+08
5.200000000000000178e+00 4.160646563748665727e+01 3.761267330947299600e+08
5.209999999999999964e+00 4.160612234804366238e+01 3.761452401057383418e+08
5.219999999999999751e+00 4.160578640199626221e+01 3.761642653945366144e+08
5.230000000000000426e+00 4.160545645188592090e+01 3.761834907803807855e+08
5.240000000000000213e+00 4.160512974140930709e+01 3.762025113039898276e+08
5.250000000000000000e+00 4.160481017602514697e+01 3.762212972461963892e+08
5.259999999999999787e+00 4.160449840007694888e+01 3.762398788593356609e+08
5.270000000000000462e+00 4.160419030713430999e+01 3.762582967392851114e+08
5.280000000000000249e+00 4.160388789747225502e+01 3.762765222633564472e+08
5.290000000000000036e+00 4.160359363246253395e+01 3.762944963128525019e+08
5.299999999999999822e+00 4.160330403307544600e+01 3.763121898223985434e+08
5.310000000000000497e+00 4.160301782435559659e+01 3.763301470842607021e+08
5.320000000000000284e+00 4.160273670819782410e+01 3.763481232466886640e+08
5.330000000000000071e+00 4.160245929987726754e+01 3.763660645522422791e+08
5.339999999999999858e+00 4.160218413187281783e+01 3.763839365802544355e+08
5.350000000000000533e+00 4.160191272149671704e+01 3.764016490944562554e+08
5.360000000000000320e+00 4.160164593304570957e+01 3.764191543833797574e+08
5.370000000000000107e+00 4.160138140464378864e+01 3.764365274087401032e+08
5.379999999999999893e+00 4.160111938267878884e+01 3.764537412554727793e+08
5.389999999999999680e+00 4.160086022739190525e+01 3.764707200539807081e+08
5.400000000000000355e+00 4.160060404174740256e+01 3.764875326444644928e+08
5.410000000000000142e+00 4.160034959569840396e+01 3.765043554335469604e+08
5.419999999999999929e+00 4.160009829655177782e+01 3.765211796996279955e+08
5.429999999999999716e+00 4.159984964537685670e+01 3.765378383461325169e+08
5.440000000000000391e+00 4.159960326626682559e+01 3.765547237577089667e+08
5.450000000000000178e+00 4.159935830462217865e+01 3.765714603149972558e+08
5.459999999999999964e+00 4.159911757192951143e+01 3.765880164858412743e+08
5.469999999999999751e+00 4.159887890916200348e+01 3.766044346580770016e+08
5.480000000000000426e+00 4.159864194128801529e+01 3.766207096703618169e+08
5.490000000000000213e+00 4.159840901383538636e+01 3.766368257276476026e+08
5.500000000000000000e+00 4.159817915412418188e+01 3.766527571850640178e+08
5.509999999999999787e+00 4.159795280202322232e+01 3.766685489915295243e+08
5.520000000000000462e+00 4.159773148084111227e+01 3.766841255726768374e+08
5.530000000000000249e+00 4.159751621544844369e+01 3.766994341013814211e+08
5.540000000000000036e+00 4.159730548617756796e+01 3.767151388979921341e+08
5.549999999999999822e+00 4.159709873068184294e+01 3.767310294434055090e+08
5.560000000000000497e+00 4.159689698477690456e+01 3.767467789853715301e+08
5.570000000000000284e+00 4.159670127070583590e+01 3.767623358696016073e+08
5.580000000000000071e+00 4.159650765656534332e+01 3.767777940268707871e+08
5.589999999999999858e+00 4.159631891958456151e+01 3.767931046888594627e+08
5.600000000000000533e+00 4.159613574323319085e+01 3.768082517833667994e+08
5.610000000000000320e+00 4.159595541054621748e+01 3.768232721285023689e+08
5.620000000000000107e+00 4.159577943536656619e+01 3.768381618194436431e+08
5.629999999999999893e+00 4.159560586193973108e+01 3.768529062612287998e+08
5.639999999999999680e+00 4.159543918932757833e+01 3.768674406173619628e+08
5.650000000000000355e+00 4.159527361943160173e+01 3.768818130438719988e+08
5.660000000000000142e+00 4.159511060271009342e+01 3.768959759463387132e+08
5.669999999999999929e+00 4.159495295151454997e+01 3.769101920685021281e+08
5.679999999999999716e+00 4.159479853442252306e+01 3.769247187991668582e+08
5.690000000000000391e+00 4.159464600730373718e+01 3.769393704785870314e+08
5.700000000000000178e+00 4.159449590302897093e+01 3.769539102449607253e+08
5.709999999999999964e+00 4.159435100059862123e+01 3.769682602474445701e+08
5.719999999999999751e+00 4.159420763148585110e+01 3.769824795793469548e+08
5.730000000000000426e+00 4.159406634175260820e+01 3.769966101463723779e+08
5.740000000000000213e+00 4.159392741044662500e+01 3.770105880641391873e+08
5.750000000000000000e+00 4.159379339701512635e+01 3.770244320107067823e+08
5.759999999999999787e+00 4.159366086313218602e+01 3.770381762638744712e+08
5.770000000000000462e+00 4.159352970024559681e+01 3.770517953500095010e+08
5.780000000000000249e+00 4.159340343087294656e+01 3.770652828355792761e+08
5.790000000000000036e+00 4.159327991916014611e+01 3.770786000570672154e+08
5.799999999999999822e+00 4.159315938226447429e+01 3.770917979081709981e+08
5.810000000000000497e+00 4.159304053141419644e+01 3.771048345086380243e+08
5.820000000000000284e+00 4.159292698600098959e+01 3.771177349737224579e+08
5.830000000000000071e+00 4.159281662021876969e+01 3.771306561031165719e+08
5.839999999999999858e+00 4.159270561079353712e+01 3.771437085944849253e+08
5.850000000000000533e+00 4.159259642909960064e+01 3.771568749018324018e+08
5.860000000000000320e+00 4.159249238714151886e+01 3.771700503783609867e+08
5.870000000000000107e+00 4.159238855134525892e+01 3.771831973618717790e+08
5.879999999999999893e+00 4.159228555422513551e+01 3.771962642651363611e+08
5.889999999999999680e+00 4.159218334622774194e+01 3.772092039481172562e+08
5.900000000000000355e+00 4.159208342907921718e+01 3.772219910555746555e+08
5.910000000000000142e+00 4.159198469964518097e+01 3.772347041833379269e+08
5.919999999999999929e+00 4.159188522395630372e+01 3.772473084383965731e+08
5.929999999999999716e+00 4.159178671909376135e+01 3.772598090198053718e+08
5.940000000000000391e+00 4.159169052125363919e+01 3.772721916139307618e+08
5.950000000000000178e+00 4.159159201037611098e+01 3.772844736717705727e+08
5.959999999999999964e+00 4.159149392515161026e+01 3.772966797841947079e+08
5.969999999999999751e+00 4.159139731389754502e+01 3.773087631601026654e+08
5.980000000000000426e+00 4.159130229467674411e+01 3.773207193438300490e+08
5.990000000000000213e+00 4.159120786795597269e+01 3.773325916450387239e+08
